,review_code,place_code,ItemID,UserID,review,Rating,Timestamp
818,GA000819,STORE_GA00006,온정돈까스,10g3ckp,NaN,3,2021.03.05.
819,GA000820,STORE_GA00006,온정돈까스,1fm99fe,NaN,1,2021.03.04.
820,GA000821,STORE_GA00006,온정돈까스,do4r1n,최고예요,5,2021.02.23.
821,GA000822,STORE_GA00006,온정돈까스,1907dm4,.,1,2021.02.20.
822,GA000823,STORE_GA00006,온정돈까스,18lsi48,새우튀김이 실해서 맛있었어요,5,2021.02.03.
823,GA000824,STORE_GA00006,온정돈까스,m067c6,처음갈땐 안그랬는데 요즘엔 돈까스가 너무 얇고 부드럽지않고 퍽퍽해요..,1,2021.02.03.
824,GA000825,STORE_GA00006,온정돈까스,15ju0ib,음식갖고 장난치는 이런 쓰레기 같은 업소는 사라져야지,1,2021.01.26.
825,GA000826,STORE_GA00006,온정돈까스,10k5u9g,NaN,3,2021.01.20.
826,GA000827,STORE_GA00006,온정돈까스,7ka95o,NaN,1,2021.01.14.
827,GA000828,STORE_GA00006,온정돈까스,obo39i,주차공간빼고는 맛있음 돈까스도 두껍고 소스도 맛있으메 메뉴가 천장에 있어서 모가지아픔,4,2021.01.11.
828,GA000829,STORE_GA00006,온정돈까스,18rbv5c,NaN,1,2020.12.30.
829,GA000830,STORE_GA00006,온정돈까스,9cjsqr,기름을 아주 오래오래 쓰는 집인듯.. 돈까스 색깔을 보면 알수있지. 뭐가 이렇게 시꺼머스하지? 튀김옷은 바삭하다 못해 입천장을 찌를 정도다...  음식을 장난감 취급해서 유명해진 집이라 그런가... 수준이 참 .. ㅡㅡ ,1,2020.12.18.
830,GA000831,STORE_GA00006,온정돈까스,lackk7,진짜 별로에요,1,2020.12.04.
831,GA000832,STORE_GA00006,온정돈까스,1e4f62c,돈까스 양도 많고 바삭바삭하니 한끼 식사 배부르게 하고 싶을때 정말 좋네요 b,5,2020.12.01.
832,GA000833,STORE_GA00006,온정돈까스,mrjsjg,동네 돈까스 정도?  막 찾아올 정도는 아닌 듯...,3,2020.11.01.
833,GA000834,STORE_GA00006,온정돈까스,n2k5co,"식당도 이윤추구가 목적이라지만, 상도덕은 지켜야..",1,2020.10.13.
834,GA000835,STORE_GA00006,온정돈까스,o04n3v,맛을 떠나서 사장 인성이 별로 왜가는지 모르겠네 한번가고 안갑니다,1,2020.10.06.
835,GA000836,STORE_GA00006,온정돈까스,11fn0fj,NaN,1,2020.10.05.
836,GA000837,STORE_GA00006,온정돈까스,10mnhai,음식으로 장난치면 벌 받아요.,1,2020.10.03.
837,GA000838,STORE_GA00006,온정돈까스,7lga9c,멀쩡한 음식 갖고 장난쳐서 파는 곳.,1,2020.09.28.
838,GA000839,STORE_GA00006,온정돈까스,o95di2,집근처인데 양많은 사람이 가성비있게 먹기 좋은집입니다 아주 맛있는 돈까스집은 아니니 딴집 가시길 예전 신대방삼거리에 있을때부터 갔는데 대왕돈까스 밥량이 두배이상 늘어난듯 매운건 도전하지 마세요 배 아플정도로 매우니 참고로 전 대왕 38분만에 먹고 돈 냈습니다,4,2020.08.17.
839,GA000840,STORE_GA00006,온정돈까스,cin4m1,진짜 맛없네요 돈이 아깝다. 사장이 배가 불렀나보다,1,2020.08.09.
840,GA000841,STORE_GA00006,온정돈까스,104hbs4,"집 바로 옆이라, 자취하면서 포장해서 가끔 먹는데, 인터넷에서 온정돈까스가 얼마나 유명한지 자주 본적이 있습니다. 분명 처음 먹었을 때 그 유명함에 걸맞은 맛은 아니라고 느꼈지만, 그래도 이 가격에 내줘야하는 맛 정도는 하는 것 같습니다. 가끔 먹었지만 매번 배부르게 먹었어요. 홀에서 먹은적이 별로 없어서, 직원분 친절한지는 잘 모르겠네요.   그냥 적당한...",3,2020.07.28.
841,GA000842,STORE_GA00006,온정돈까스,qkro04,최악,1,2020.06.27.
842,GA000843,STORE_GA00006,온정돈까스,gbobpd,2020.06.25(목)에  방문했어요. 근데 이 시국에 직원 모두 마스크를 안 하셨더라구요... 초상권이 있어서 못 찍었지만.. 주방에 있으신 분들도 위생마스크도 안 착용하시구ㅠㅠ 좀 그랬어요. 원래 이런거 잘 안 적는데 시국이 시국인지라... 포장 취소 할까하다가 이미 시켜버려서 집에 가져와서 먹었어요.  근데 높은 기름 온도 때문에 포장용기가 다 일그...,1,2020.06.26.
843,GA000844,STORE_GA00006,온정돈까스,lgs2ur,무식한 첼린지는 하진 않았지만 일반돈까스는.....굳이 여기까지 와서 먹을 필요가 있나 싶을정도로 김밥천국에서 먹어본 맛임.,2,2020.06.08.
844,GA000845,STORE_GA00006,온정돈까스,mro1bn,대한.짱개.합작.돈가스,2,2020.06.07.
845,GA000846,STORE_GA00006,온정돈까스,1881ir2,신림 가게 주인 여기인가,1,2020.05.08.
846,GA000847,STORE_GA00006,온정돈까스,16ps1ek,"뜨거운거 식히지도 못해, 내돈주고도 포장 못해, 매운건 진짜 정도를 넘어서서 내 몸에 문제생길거 같고 그래서 매워하는걸 가지고 ○○○ 쳐웃는 사장, 밥 양이나 돈까스 양이나 다 남길 수 밖에 없고 그럼 아무리 2만원이더라도 음식쓰래기 처리도 ○○○ 힘들텐데 그럼 최소한 밥은 재사용한다는 의심도 들음. 유튜버들 앞에서는 개쪼개면서 착한척하고 일반인들한테는 싸...",1,2020.05.04.
847,GA000848,STORE_GA00006,온정돈까스,18656tf,포장을 못하게하는거면 100% 재활용한다는 뜻인가?  재활용 목적이 아니라면 포장을 못하게 할 이유가 없는데?ㅋㅋㅋㅋㅋ 사장도 싸가지 밥 말아먹고 장사 접었으면 함 ㅇㅇ 진짜 가지마세요 돈까스가 주메뉴인데 밥이 주메뉴임 걍 ㅋㅋㅋㅋㅋㅋㅋ 망해라~,1,2020.05.02.
848,GA000849,STORE_GA00006,온정돈까스,7riv3p,인성..,1,2020.04.25.
849,GA000850,STORE_GA00006,온정돈까스,168th5s,역시준맛최고,5,2020.04.05.
850,GA000851,STORE_GA00006,온정돈까스,qvq5r6,밥양이 자낳괴...,1,2020.03.15.
851,GA000852,STORE_GA00006,온정돈까스,7p92t3,"친절한 가계지만 찾아와서 먹을 만큼 맛있지는 않습니다 양은 좀 있지만 고만고만한 맛입니다~  아이들이  좋아할 단맛이 많습니다~ 깍두기도 달고, 장국도 달고, 돈까스 소스도 달고..... 소스 찍지 않은 곳은 고기의 누린내가 났습니다.... 치즈 돈까스도  별로더군요 기름 덩어리를 먹는다는 느낌이랄까....! 남기기 뭐해 억지로 먹었지만 먹는 내내 니글거려...",1,2020.03.04.
852,GA000853,STORE_GA00006,온정돈까스,7n72h5,정리해드림.  2019. 6월 현재  디진다 -  1. 온누리 - 캡사이신 졸인듯한 강한맛+쓴맛+입안에서 바로 때리는 매움. 온정보단 그나마 빨리가심.   2. 온정 - 뭔가 꾸리꾸리한 달작지근 한약맛+쓴맛+속에서 올라오는 매움. 계속 매워지고 잘 안가심.   일반 - 1. 온누리 - 소스나 돈까스 맛은 비슷. 엄청 맛있는 돈카츠는 아니지만 평타-(마이너)...,3,2020.02.29.
853,GA000854,STORE_GA00006,온정돈까스,11kn8ik,매운 돈까스 말고 일반 돈까스도 맛집이라는 소리에 가봤는데 전혀 근거 없는 소문이네요. 동네에서 파는 7천원짜리 체인점 돈까스 보다 못했습니다. 특히 생선까스는 칼질과 포크질에 살이 바스라지는 거 보고 고개를 저었네요. 아무리 가격 대비 양이 많아도 이건 좀..,2,2020.01.20.
854,GA000855,STORE_GA00006,온정돈까스,gv374o,생선까스 빼고는 갠춘갠춘ㅎㅎ,4,2019.11.19.
855,GA000856,STORE_GA00006,온정돈까스,14721dk,단골인데 그냥 돈까스 집이라고 생각하면 가성비 좋게 먹을 수 있음  서비스도 괜찮고 맛도 그냥 저냥 양음 좀 많고 가격도 괜찮음 계속 단골 할예정,4,2019.11.16.
856,GA000857,STORE_GA00006,온정돈까스,10eiftc,초심잃었음,1,2019.11.01.
857,GA000858,STORE_GA00006,온정돈까스,10bjked,NaN,2,2019.09.20.
858,GA000859,STORE_GA00006,온정돈까스,l37g0r,"주인장! 사람 ,음식 가지고 장난 그만쳐라 벌 받는다!",1,2019.08.28.
859,GA000860,STORE_GA00006,온정돈까스,vs1ekh,먹다 말았다. 겉이 파삭한게 아니라 딱딱하고 속은 덜 익게 나왔다. TV 유튜브 마케팅 열심인데 폭망맛이다.,1,2019.07.28.
860,GA000861,STORE_GA00006,온정돈까스,n0lnmr,NaN,1,2019.05.24.
861,GA000862,STORE_GA00006,온정돈까스,t30flc,맛 갠춘,4,2019.05.18.
862,GA000863,STORE_GA00006,온정돈까스,7p67mb,눈물쏙돈까스랑 일반돈까스 먹었습니다 바삭바삭한 빵가루도 맛있고 돈까스 자체의 맛이 좋았습니다 디질래돈까스 도전하는건 매운건 둘째치고 양도 많아서 비추드리고 눈물쏙만 드셔도 충분히 맵습니다.,4,2019.04.28.
863,GA000864,STORE_GA00006,온정돈까스,qg5hgp,맛집은 무슨 그냥 그냥,1,2019.04.24.
864,GA000865,STORE_GA00006,온정돈까스,f4c7l8,일반돈까스 맛은 적당합니다. 평범하고 새우튀김같은거도 먹어봤는데 겁나 큰데 겁나 짬. 그리고 사람들이 소문듣고 많이와서 먹기 힘듬. 그리고 한번은 아주머니께서 시식이라고 그 시뻘건 돈까스 주려고 하셨는데 냄새맡고 거절했습니다. 사람 먹을게 못됨. 개인적으로 그 가격에 그정도양이면 뭐 많다라고는 생각합니다.,2,2019.03.26.
865,GA000866,STORE_GA00006,온정돈까스,e4j0fu,NaN,1,2019.03.25.
866,GA000867,STORE_GA00006,온정돈까스,gnciku,돈까스는 흔한돈까스...  매운것은 한조각준다고 덥석먹지말것  지옥을경험할수있음 ,1,2018.12.24.
867,GA000868,STORE_GA00006,온정돈까스,sjt4p5,예전에 치즈돈까스 맛있게 먹다가 매운돈까스 한 조각 주신거 먹고 입천장 까졌던 기억이 있네요,5,2018.11.14.
868,GA000869,STORE_GA00006,온정돈까스,rn737b,여기가 원조 맞습니다. 신대방삼거리에 있던 원조가 이리로 옮긴거고 지금 그 자리에 있는 건 다른 사람이 인수해서 새로 오픈한 가게임. 중학생 4명인가 와서 돈 모자라서 3개만 시키는 거 보고 사장님이 공짜로 하나 더 내 주시던데 맛 떠나서 그거 보고 살짝 감명 받았습니다. 돈까스 맛은 쏘쏘^^  디진다는 시식용 맛보고 사람이 먹을 음식은 아니구나 했습니다.,4,2018.10.03.
869,GA000870,STORE_GA00006,온정돈까스,msrmb2,성공자 안나오게 밥양 오지게 쌓는 인성보고 걸러야할집 ㅋ,1,2018.09.03.
870,GA000871,STORE_GA00006,온정돈까스,vmigjq,NaN,2,2018.07.24.
871,GA000872,STORE_GA00006,온정돈까스,8r2pbe,디진다 돈까스 이외앤 의마가 없는것같다 ,2,2018.06.30.
872,GA000873,STORE_GA00006,온정돈까스,91omqf,신대방삼거리에 있던게 이전한줄 알았는데 전혀 다른 집이네요.. 원조가 아니예요,1,2018.05.12.
873,GA000874,STORE_GA00006,온정돈까스,bee5fs,한번 먹어보고 맛없어서 안감. 이 정도 맛은 동네에도 찾아보면 많음.,1,2018.04.19.
874,GA000875,STORE_GA00006,온정돈까스,7kq0rq,맛있어요!!!!,5,2018.01.20.
875,GA000876,STORE_GA00006,온정돈까스,7kbk9h,"서비스, 친절도 별루 별루 맛도 별루임 신대방삼거리역 돈까스랑 겉모습만 판박이",1,2017.11.28.
876,GA000877,STORE_GA00006,온정돈까스,f89agn,내가 좋아하는 돈가스집,5,2017.11.02.
877,GA000878,STORE_GA00006,온정돈까스,bfnv4m,NaN,5,2017.01.17.
878,GA000879,STORE_GA00006,온정돈까스,n0kml6,NaN,4,2016.08.17.
879,GA000880,STORE_GA00006,온정돈까스,1055cnp,가격대비 양이 푸짐 클래식 스타일을  원한다면  추천,4,2016.07.01.
880,GA000881,STORE_GA00006,온정돈까스,NaN,가격 저렴 돈까스 맛잇음! 시식해보라고 디진다돈까스 한조각 주셨는데 진짜 디질거같아서 쿨피스 원샷함.. 쿨피스 추가시키는 사장님 큰그림..,4,2019.05.10.
881,GA000882,STORE_GA00006,온정돈까스,NaN,"옛날엔 저렴한 가격에 푸짐하고 맛있었는데, 요즘은 가격도 오르고 별로에요. 그냥 동네 왕돈가스 분식점이 더 싸고 양많아요... 특히 치즈돈은 돈가스가 아니라 무슨 빵 같아요. 기름에 절안 튀김옷 맛만 나요...",1,2019.03.22.
882,GA000883,STORE_GA00006,온정돈까스,NaN,NaN,4,2019.02.07.
883,GA000884,STORE_GA00006,온정돈까스,NaN,NaN,5,2018.06.04.
884,GA000885,STORE_GA00006,온정돈까스,NaN,原本要挑戰三大片?排加一大碗白飯！ 或是辣味?排兩片加一碗白飯！ 在20分鐘吃完就免費！ 看到別人在挑戰?的太大所以我放棄！ 而且辣味?排老?娘有夾一小塊給我吃！ ?的蠻辣的要吃完兩大片?困難?… 所以我點起司?排來吃！  #온정돈까스 #맛집 #韓國美食 #黃芝麻愛吃喝玩樂  #황참깨재미있는생활,3,2017.12.26.
885,GA000886,STORE_GA00006,온정돈까스,NaN,NaN,1,2017.11.20.
886,GA000887,STORE_GA00006,온정돈까스,NaN,NaN,2,2017.08.13.
887,GA000888,STORE_GA00006,온정돈까스,NaN,NaN,3,2017.06.01.
888,GA000889,STORE_GA00006,온정돈까스,NaN,NaN,5,2017.03.17.
889,GA000890,STORE_GA00006,온정돈까스,NaN,매운 돈까스는 먹지 마세요...,4,2017.01.06.
890,GA000891,STORE_GA00006,온정돈까스,NaN,유명한 신대방 돈까스..... 일반 돈까스는 가격 저렴하고 맛있어요.. 문제는 명물인 대왕돈까스와 디진다 인데요.. 대왕을 도전 해보았는데 배는 안부른데 한패티반개먹어을때 느끼함 밀려옵니다... 그래서 힘들어요..디진다는 매운거 못드시는분들은 고통스럽습니다.. 혀를 바늘로 막막 지르는듯함고통 넘기면 위뚫릴것같은 매운맛... 한번쯤은 도전을 추천드려요,4,2017.01.01.
891,GA000892,STORE_GA00006,온정돈까스,NaN,다들 맛있게 먹는데  난 느끼해서 별로 안좋았음,3,2016.10.01.
892,GA000893,STORE_GA00006,온정돈까스,NaN,NaN,5,2016.04.26.
893,GA000894,STORE_GA00006,온정돈까스,NaN,NaN,1,2019.01.10.
894,GA000895,STORE_GA00006,온정돈까스,NaN,가격대비 맛도 좋고 양도 푸짐.. 디진다돈까스는 생각보다 그리 맵지않아 맛있었음 ,4,2017.09.17.
895,GA000896,STORE_GA00006,온정돈까스,NaN,오늘 여자친구 데리고 함께 갔다왔는데 콜라랑 사과 말린것도 주시고 디진다돈까스 한조각도 주시고.... 사장님이 친절합니다 다른 돈까스도 두껍고 맛있게 먹었어요~~!,5,2016.11.27.
896,GA000897,STORE_GA00007,은행골 본점신관,902n5h,어수선한 분위기지만 그럭저럭 맛은 있음. 요즘같은 때는 포장해오는 게 나은 듯.,3,2021.08.11.
897,GA000898,STORE_GA00007,은행골 본점신관,mvai9k,가성비 좋고 맛있어욜,4,2021.07.23.
898,GA000899,STORE_GA00007,은행골 본점신관,140e9ku,도로초밥ㅋㅋ,3,2021.07.17.
899,GA000900,STORE_GA00007,은행골 본점신관,fkfake,NaN,3,2021.06.26.
900,GA000901,STORE_GA00007,은행골 본점신관,1fig4us,풀코스 먹었는데 뭔가 많이 모자라다는 느낌을 많이 받은? 맛도 옛날이 먹은거에 비해 좀 모자라다는 생각이 들었어요ㅠ,3,2021.06.24.
901,GA000902,STORE_GA00007,은행골 본점신관,14ue550,NaN,4,2021.05.08.
902,GA000903,STORE_GA00007,은행골 본점신관,uqqvd5,주문도 뒤죽박죽이고 음식 나오는 순서도 뒤죽박죽이네요. 바쁘면 직원을 더 뽑으시는게,1,2021.04.27.
903,GA000904,STORE_GA00007,은행골 본점신관,1if8flu,NaN,1,2021.04.12.
904,GA000905,STORE_GA00007,은행골 본점신관,9jrrcp,"최악, 분점많아지더니 예전같지않음, 이정도 퀄리티면 이제는 너무 비싼편임. 초심으로 가기에 늦은감. 없어지는게 답일듯. 공짜로 줘도 안먹는거로.",1,2021.04.11.
905,GA000906,STORE_GA00007,은행골 본점신관,123dfhf,5~6년 전부터 일년에 3~4번 오다가 점점 맛이 없어서 1년전부터 안오다가 왔는데  증말 맛대가리가 없네요 오도로 기름진 맛은 하나도 없고 해동도 개판이고 와 이거는 만원해도 안먹을꺼같은데 3만6천원이나 쳐받고 있네요 한때 지인한테 맛있다고 추천했던 순간들이 부끄러워지네요,1,2021.04.10.
906,GA000907,STORE_GA00007,은행골 본점신관,t8orsk,냠,4,2021.03.24.
907,GA000908,STORE_GA00007,은행골 본점신관,1hlti6u,NaN,3,2021.03.21.
908,GA000909,STORE_GA00007,은행골 본점신관,r9qsn5,"그옛날에 손님, 10명 받을까 하는 자그만 신림8동 도깨비시장옆에서 할때 그야말로,,맛있었는데 10년 넘게 먹어보는데 정말 갈수록 형편없어지네요 돈이 아깝다는 생각이 얼마전 글쓰신분 말처럼 갈수록 회는 얇고, 밥도 그렇고 이젠 정말 그만먹어야 할  은행골인듯 싶네요",1,2021.03.15.
909,GA000910,STORE_GA00007,은행골 본점신관,18am398,"은행골은 전 지점 모두 별로네요... 생선은 점점 얇아지고 밥은 점점 많아지고... 우동은 느끼하고 저렴한 맛이 나요. 분점 내기 전이 훨씬 나았어요.   요즘 맛있는 초밥집이 얼마나 많은데 은행골은 발전은 커녕 초심도 잃고 갈수록 퇴보하는 것 같네요.   변한 건 진작에 알았지만 혹시나 하는 마음으로 새로운 지점들 가보는데, 옛 단골로서 실망만 커집니다....",1,2021.02.20.
910,GA000911,STORE_GA00007,은행골 본점신관,qmkl54,초심을 잃은지 오래된 가게 젊은 요리사들 박봉에 고생 하는지...  초밥이 점점 이상해지고 종업원들은 불친절에...  음식을 가지고 이윤을 너무 볼려고 하는게 뻔히 보이고 도로초밥을 도로 물리고 싶네요.  골목시장 허접한 가게에서 하던 때를 옛날의 진작에 잊은거 같네요. 돈을 너무 많이 벌었나봐요.,1,2021.02.13.
911,GA000912,STORE_GA00007,은행골 본점신관,m067c6,점점 별로...,2,2021.02.10.
912,GA000913,STORE_GA00007,은행골 본점신관,1gbd6df,서비스는 정말... 별 하나도 아까움...,1,2021.02.08.
913,GA000914,STORE_GA00007,은행골 본점신관,13urk29,참치 진짜 너무비림 거의 최하급으로 비림 왜케비림 2021.02.04 에산 너무하다싶을정도로 비림,1,2021.02.04.
914,GA000915,STORE_GA00007,은행골 본점신관,11ro8ft,연어에 약뿌린거가타여 너무 맛있어요!!연어 초밥으로는 제 최애 집이에요 :),5,2021.01.26.
915,GA000916,STORE_GA00007,은행골 본점신관,raoa25,어떨 땐 진짜 맛있는데 어떨 땐 아쉽고... 조리해주는 분이 누구냐에 따라 손타는거같아요 ㅠㅠ 그게 안타까운.. 여기가 은행골 본점이고 본점의 분점인데 확실히 요리하시는 분들이 늘어나니 어쩔 수 없지만 몇차례 찾아갔다 예전 그맛이 아닐때 아쉽네요. 좀 맛이 균일해지는 방법을 찾으셔야할거같아요. 누가 만들어도 비슷한 맛이 나게요. 맛나는 날엔 진짜 살살녹아요...,4,2021.01.12.
916,GA000917,STORE_GA00007,은행골 본점신관,mvgc7m,자리를 안쪽부터 너무 채우지 마시고 당분간이라도 거리두기로 조금 띄어서 옆옆이나.. 맞은편.. 이런식으로 안내해주셨으면 좋겠어요ㅜㅜ 식사 시간엔 몰려서 홀이 가득 찰 테지만 만석되기 전에라두요! 가림막이 있지만 테이블 간격이 워낙 가까워서 조금 불안했습니다ㅠㅠㅠ 그 외에 맛이랑 친절함 모두 좋았어요!,4,2020.12.13.
917,GA000918,STORE_GA00007,은행골 본점신관,n19409,NaN,2,2020.12.12.
918,GA000919,STORE_GA00007,은행골 본점신관,frf8fo,NaN,4,2020.12.05.
919,GA000920,STORE_GA00007,은행골 본점신관,1bleugd,은행골 중엔 제일,5,2020.11.13.
920,GA000921,STORE_GA00007,은행골 본점신관,uhikl0,맛있어요... 그냥 먹어보시면 알아요 ㅎㅎㅎ,5,2020.11.10.
921,GA000922,STORE_GA00007,은행골 본점신관,n2idhc,살짝 비린맛이 있어서 아쉽다,3,2020.10.29.
922,GA000923,STORE_GA00007,은행골 본점신관,cmm5k4,NaN,4,2020.10.26.
923,GA000924,STORE_GA00007,은행골 본점신관,12g2jql,밥알을 흘리면서 먹어야해서 귀찮지만 맛으로 만회.,4,2020.10.18.
924,GA000925,STORE_GA00007,은행골 본점신관,nujc17,NaN,1,2020.10.15.
925,GA000926,STORE_GA00007,은행골 본점신관,1665i7u,"금요일 저녁 활어초밥, 특상초밥 포장주문함. 주문과 동시에 포장한 초밥이 나옴. (미리 포장해둔 음식임을 확신)  집에가서 먹어보니 생선은 이보다 비리기 힘들정도의 비린맛이 났고, 밥은 말라 비틀어져 있었음. 예전에나 줄서서 먹는 맛집이였지 금요일 저녁임에도 테이블이 텅텅 비어있던것은 다 이유가 있었음. 재방문 의사 전혀 없음. ",1,2020.10.04.
926,GA000927,STORE_GA00007,은행골 본점신관,a6nd4a,다른 초밥들도 맛있지만 도로초밥이 참 맛있었습니다. 일행과 갔다가 맛있어서 얘기도 안하고 먹기만 했다는..,5,2020.09.22.
927,GA000928,STORE_GA00007,은행골 본점신관,bf3sjk,옛날에는 맛있게 먹었는데.... 지점마다 맛이 다른건지 정말 별로였습니다/  회에 비린 맛이랑 푸슬푸슬 풀어지는 밥이랑  정말 상극인듯.... 돈 아까운 집,1,2020.08.19.
928,GA000929,STORE_GA00007,은행골 본점신관,139i9ua,리뷰평점이 좋아 기대하고 갔는데 기대치만큼 만족은 못했네요..밥이 되게 잘 풀어져서 싫어하시는분들은 실망할 가능성이 큽니다..,3,2020.08.16.
929,GA000930,STORE_GA00007,은행골 본점신관,m6aa75,술먹고 2차로 방문  큰돈쓰면 안되는데 술김에 감  참치는 오도로 주문  확실히 무한리필급 참치보단 맛있음  하지만 무언가 조금 아쉬움(내가 참알못아라 그럼)  술먹고 초밥이 땡겨 주문  가격은 만원 이게 가성비 최고인듯  나중엔 초밥 먹으러 갈듯,3,2020.07.27.
930,GA000931,STORE_GA00007,은행골 본점신관,11u435v,NaN,3,2020.07.26.
931,GA000932,STORE_GA00007,은행골 본점신관,1063ec9,가격대비 명불허전,5,2020.07.08.
932,GA000933,STORE_GA00007,은행골 본점신관,19e91rt,가성비 괜찮아요. 가끔씩 찾아올 것 같아요.,4,2020.07.08.
933,GA000934,STORE_GA00007,은행골 본점신관,mvh6pp,저렴하게 가끔 먹기 좋은 곳.,3,2020.06.22.
934,GA000935,STORE_GA00007,은행골 본점신관,ebrs8l,요즘 맛있는 곳이 얼마나 많은데. 서빙보는 여자분 그릇이랑 음식을 던지듯 두고 가네요. 본인 기분따라 일하는 분인가본데. 평점에서도 그 분 이야기가 참 많은데도 그대로인거 보면 주인이신가 봅니다. 혹시라도 그러면 장사 그렇게 하시면 안될것 같아요. 식사시간인데도 텅텅 빈거보니 걍 인스타 홍보집 인가 생각이 되네요. 엄청나게 맛있으면 모르겠으나 이 맛에 그런...,2,2020.06.01.
935,GA000936,STORE_GA00007,은행골 본점신관,ustd99,역시 참치가 최고! 가성비 괜찮네요,4,2020.04.30.
936,GA000937,STORE_GA00007,은행골 본점신관,km95dg,NaN,5,2020.04.27.
937,GA000938,STORE_GA00007,은행골 본점신관,163qsqh,초밥맛은 제입맛에는 최고네요 그리고 서비스 응대 너무좋으세요 딱 부담스럽지않은?친절함으로 맞아주시는것같아요 혼자와서 먹었는데 기분좋게 먹고 갔습니다~,5,2020.04.15.
938,GA000939,STORE_GA00007,은행골 본점신관,u4snfo,NaN,5,2020.03.14.
939,GA000940,STORE_GA00007,은행골 본점신관,14sk2o7,초심 잃었음 확장하기 전이 훨씬 좋았는데 직원분 손님응대 불친절하고 초밥 회도 점점 작아지는데 밥만 점점커짐,2,2020.03.01.
940,GA000941,STORE_GA00007,은행골 본점신관,110r5ul,그냥그런 동네에 초밥집이 없어서 세번  아이와 함께 갔는데  식중독 걸려 응급실 감 ○○○○ 욕은 안써지네 ㅋ,1,2020.02.23.
941,GA000942,STORE_GA00007,은행골 본점신관,116d51q,NaN,5,2020.02.16.
942,GA000943,STORE_GA00007,은행골 본점신관,dio41o,NaN,4,2020.01.09.
943,GA000944,STORE_GA00007,은행골 본점신관,7tus1m,유명해서 찾아갔으나 쏘쏘. 주차장이 뒤에 2칸정도 됨.,3,2020.01.02.
944,GA000945,STORE_GA00007,은행골 본점신관,11g4j0b,예전에 낡은 건물이였을때는 회도 두껍고 정말 극찬할정도로 맛있었었는데... 신관으로 옮기고 나서 가봤는데 회가 많이 얇아지고 길이도 짧아지고 맛도 예전만큼 못하네요... 정말 너무 좋아했던 음식점이였는데 아쉬움이 큽니다...,3,2019.12.18.
945,GA000946,STORE_GA00007,은행골 본점신관,sc9vlb,여기 욕하는 애들은 초밥 못 먹어본 애들입니다,5,2019.12.02.
946,GA000947,STORE_GA00007,은행골 본점신관,mvjaa9,나 여기서 먹고 장염인지 식중독인지 제대로 걸려서 일주일 고생함 진심 신고할라다 말았음,1,2019.11.09.
947,GA000948,STORE_GA00007,은행골 본점신관,e7qeju,NaN,5,2019.10.28.
948,GA000949,STORE_GA00007,은행골 본점신관,qsn5h8,2번 갔는데 최악이에요 직원들 불친절해요 처음 갔을 땐 주문 제대로 못 받아놓고 오히려 따지듯이 말했고 두 번째 갔을 땐 주문했는데 아무리 기다려도 안 나와서 물어봤더니  그럼 지금이라도 드릴까? 이러더니 왜 안 나왔다고 말 안 했냐고 오히려 타박함ㅠ 다신 안 와요 이런 데는 장사하지 말았으면,1,2019.10.22.
949,GA000950,STORE_GA00007,은행골 본점신관,10b31oh,먹었던 초밥중 제일 맛없네요.... 밥이 뜨끈하고 질어요..,2,2019.08.23.
950,GA000951,STORE_GA00007,은행골 본점신관,cf1cpu,밥이 풀어지는 것은 안내문도 곳곳에 붙어있고 알려주는 방법대로 간장을 발라 먹으면 되니 전혀 문제가 안됩니다. 밥이 많이 달아요. 웬만한 유부초밥보다 더 달아요. 그리고 사진으로 볼때는 생각 못했는데 먹으려고 보니 회가 짧아요. 보통 초밥 전문점은 초밥이 길게 꼬리가 나오는데 여긴 부페초밥처럼 짧아서 회 양이 적은 느낌? 간편하게 먹긴 괜찮은 곳이에요~ 그...,2,2019.06.20.
951,GA000952,STORE_GA00007,은행골 본점신관,uqbccl,음..보통이예요. 우동도 보통..,3,2019.06.12.
952,GA000953,STORE_GA00007,은행골 본점신관,mvvrq5,여기 초밥은 초밥이 아닙니다. 초밥의 기본이 부족한 곳.,1,2019.01.17.
953,GA000954,STORE_GA00007,은행골 본점신관,10a73pc,NaN,3,2019.01.12.
954,GA000955,STORE_GA00007,은행골 본점신관,tbrnmq,밥이 너무 컸지만 맛은 괜찮았습니다! 잘먹었습니다!,3,2018.12.14.
955,GA000956,STORE_GA00007,은행골 본점신관,mv3bpt,"분점 내기 전 부터 다녔는데  회는 점점 작아지고 밥은 점점 커지고 눈 사람 모자 쓴 것도 아니고,,,  홀 서빙보는 여자 분...  아... 나오면서 욕 한마디 해주고 싶을 정도네...   점점 초심을 잃어가는 듯 ... ",1,2018.12.05.
956,GA000957,STORE_GA00007,은행골 본점신관,o380uj,서비스가 점점 최악이다. 초심 잃고 있다는 말 사실인듯. ,1,2018.12.03.
957,GA000958,STORE_GA00007,은행골 본점신관,7lajtt,맛있다,3,2018.11.15.
958,GA000959,STORE_GA00007,은행골 본점신관,ei8ep2,NaN,4,2018.10.20.
959,GA000960,STORE_GA00007,은행골 본점신관,gmskek,밥만 질어 부드럽다고 느낄뿐 맛 없음,1,2018.10.20.
960,GA000961,STORE_GA00007,은행골 본점신관,v905qb,NaN,4,2018.09.12.
961,GA000962,STORE_GA00007,은행골 본점신관,e4j0fu,NaN,4,2018.07.06.
