,store_code,ItemID,address,local,category
473,STORE_GD00063,강동호치민,서울 강동구 천호대로 1089 강동헤르셔 B47호,(지번) 천호동 447-17,동남아음식
474,STORE_GD00064,감동정육식당,서울 강동구 진황도로 21-1 1층,(지번) 천호동 557,"육류,고기"
475,STORE_GD00065,세꼬시,서울 강동구 양재대로 1427,(지번) 성내동 379-32,회
476,STORE_GD00066,지리산왕재봉흑돼지 암사점,서울 강동구 상암로 26,(지번) 암사동 511-20,"육류,고기"
477,STORE_GD00067,등갈비달인 천호본점,서울 강동구 천호대로158길 25,(지번) 성내동 42-7,갈비
478,STORE_GD00068,오형제손짜장 강동점,서울 강동구 천호대로 1108,(지번) 성내동 199-13,중화요리
479,STORE_GD00069,짬뽕지존 길동점,서울 강동구 양재대로 1450 1층,(지번) 길동 438,중화요리
480,STORE_GD00070,블랑제리11-17,서울 강동구 올림픽로 624 1층,(지번) 성내동 78-1,"제과,베이커리"
481,STORE_GD00071,주양두리돈까스 암사직영점,서울 강동구 고덕로 89 2층,(지번) 암사동 447-7,"돈까스,우동"
482,STORE_GD00072,스시혼,서울 강동구 구천면로 424 명일메가타운 1층 116호,(지번) 명일동 325-11,"초밥,롤"
483,STORE_GD00073,예가족발,서울 강동구 양재대로 1424,(지번) 둔촌동 436-3,"족발,보쌈"
484,STORE_GD00074,명일원조닭발,서울 강동구 상암로47길 86,(지번) 명일동 325-16,닭요리
485,STORE_GD00075,꿀꿀진순대국,서울 강동구 양재대로103길 70 1층,(지번) 성내동 199-17,순대
486,STORE_GD00076,주양명가돈까스 명일본점,서울 강동구 동남로73길 26,(지번) 명일동 47-12,"돈까스,우동"
487,STORE_GD00077,오징어참치,서울 강동구 구천면로 246 1층,(지번) 천호동 397-399,회
488,STORE_GD00078,역전할머니맥주 천호점,"서울 강동구 천호대로157길 37 1층 1, 2호",(지번) 천호동 413-1,"호프,요리주점"
489,STORE_GD00079,육대쌈 암사점,서울 강동구 고덕로 104,(지번) 암사동 452-49,고기뷔페
490,STORE_GD00080,채스우드커피,서울 강동구 성안로 42 1층,(지번) 성내동 434-20,카페
491,STORE_GD00081,풀팬,서울 강동구 올림픽로 660,(지번) 천호동 427-3,이탈리안
492,STORE_GD00082,파트원나이스,서울 강동구 올림픽로89길 29,(지번) 천호동 321-16,카페
493,STORE_GD00083,함경면옥,서울 강동구 강동대로 215 1층,(지번) 성내동 448-26,냉면
494,STORE_GD00084,와고참숯갈비,서울 강동구 올림픽로70길 47-7,(지번) 천호동 415-16,갈비
495,STORE_GD00085,김여사네국수,서울 강동구 천호대로162길 19 1층,(지번) 성내동 19-9,국수
496,STORE_GD00086,분홍다이닝,서울 강동구 천호대로157길 18 원앙빌딩 3층,(지번) 천호동 453-8,카페
497,STORE_GD00087,근초밥,서울 강동구 올림픽로 538 1층,(지번) 성내동 553-27,"초밥,롤"
498,STORE_GD00088,키읔피읖,"서울 강동구 진황도로 6 1,2층",(지번) 천호동 409-31,카페
499,STORE_GD00089,스시야미 천호본점,"서울 강동구 진황도로 4-9 1, 2층",(지번) 천호동 410-4,"초밥,롤"
500,STORE_GD00090,모범떡볶이앤수제돈가스 길동점,"서울 강동구 진황도로 85 강동QV2차 101호, 103호",(지번) 길동 415-13,떡볶이
501,STORE_GD00091,만찬,서울 강동구 동남로 640,(지번) 둔촌동 1-3,"해물,생선"
502,STORE_GD00092,황실짜장 광진교4호점,서울 강동구 올림픽로 688 1층,(지번) 천호동 358-14,중화요리
503,STORE_GD00093,분더버거,서울 강동구 천호대로168가길 57 102호,(지번) 성내동 21-1,햄버거
504,STORE_GD00094,에이컷스테이크 올림픽공원점,서울 강동구 강동대로 187 파크뷰캐슬 2층,(지번) 성내동 468-4,"스테이크,립"
505,STORE_GD00095,맥도날드 서울둔촌DT점,서울 강동구 양재대로 1382,(지번) 둔촌동 517-2,패스트푸드
506,STORE_GD00096,백제추어탕,서울 강동구 양재대로 1406,(지번) 둔촌동 486-5,추어
507,STORE_GD00097,토속한방삼계탕,서울 강동구 천호대로 1152 105동 101호,(지번) 둔촌동 435-4,삼계탕
508,STORE_GD00098,육돈식당,서울 강동구 양재대로 1459 대진빌딩 1층,(지번) 길동 412-16,"육류,고기"
509,STORE_GD00099,블랑디저트카페,서울 강동구 양재대로145길 6 2층,(지번) 명일동 312-56,디저트카페
510,STORE_GD00100,평양만두집,서울 강동구 성내로 14,(지번) 성내동 552-5,분식
511,STORE_GD00101,작은깡통,서울 강동구 양재대로124길 47,(지번) 길동 330-2,"육류,고기"
512,STORE_GD00102,바이재재,서울 강동구 풍성로53길 27 1층,(지번) 성내동 405-45,"제과,베이커리"
513,STORE_GD00103,얌얌카츠,서울 강동구 천호옛14길 22,(지번) 성내동 30-1,"돈까스,우동"
514,STORE_GD00104,천호누룽지통닭구이 성내점,서울 강동구 천호옛14길 35,(지번) 성내동 12-25,치킨
515,STORE_GD00105,종로곱창,서울 강동구 올림픽로62길 40 1층,(지번) 성내동 41-5,"곱창,막창"
516,STORE_GD00106,숯불돼지갈비마포집,서울 강동구 상암로 200 1층,(지번) 명일동 346-6,갈비
517,STORE_GD00107,해왕조개전문 둔촌점,서울 강동구 풍성로56길 39,(지번) 성내동 428-1,조개
518,STORE_GD00108,스타벅스 강동암사DT,서울 강동구 고덕로 43,(지번) 암사동 441-12,커피전문점
519,STORE_GD00109,착한낙지 서울둔촌점,서울 강동구 동남로 592,(지번) 둔촌동 105-10,"해물,생선"
520,STORE_GD00110,빙수야,서울 강동구 진황도로 32,(지번) 천호동 397-170,분식
521,STORE_GD00111,신사소곱창 천호점,서울 강동구 천호대로155길 24,(지번) 천호동 454-23,"곱창,막창"
522,STORE_GD00112,진이네떡볶이,서울 강동구 동남로71길 23 한양아파트상가 1층,(지번) 명일동 54,떡볶이
523,STORE_GD00113,함흥본가면옥 길동사거리점,서울 강동구 양재대로 1428,(지번) 둔촌동 436,냉면
524,STORE_GD00114,맥도날드 굽은다리역DT점,서울 강동구 양재대로 1587,(지번) 천호동 31-10,패스트푸드
525,STORE_GD00115,스시현,서울 강동구 천호대로158길 19 1층,(지번) 성내동 42-10,"초밥,롤"
526,STORE_GD00116,초밥의신부타 천호점,서울 강동구 천호대로155길 11,(지번) 천호동 454-10,"초밥,롤"
527,STORE_GD00117,주문진,서울 강동구 성안로3길 27,(지번) 성내동 465-6,일식집
528,STORE_GD00118,왕대포,서울 강동구 구천면로 140 6층,(지번) 천호동 469-1,실내포장마차
529,STORE_GD00119,스시마에,서울 강동구 성내로 40 1층,(지번) 성내동 550-4,"초밥,롤"
530,STORE_GD00120,바오공베트남쌀국수,서울 강동구 상암로 63,(지번) 암사동 495-20,동남아음식
531,STORE_GD00121,스타벅스 천호로데오점,서울 강동구 천호대로 1037,(지번) 천호동 453-14,커피전문점
532,STORE_GD00122,핵밥 천호점,서울 강동구 올림픽로 660 1층,(지번) 천호동 427-3,한식
533,STORE_GD00123,스타벅스 강동구청DT점,서울 강동구 성내로 32,(지번) 성내동 550,커피전문점
534,STORE_GD00124,청해진,서울 강동구 강동대로 187,(지번) 성내동 468-4,"해물,생선"
535,STORE_GD00125,샘밭막국수,서울 강동구 강동대로 241,(지번) 성내동 449-17,국수
536,STORE_GD00126,카쿠,서울 강동구 성안로 45,(지번) 성내동 421-20,카페
537,STORE_GD00127,국민떡볶이,서울 강동구 양재대로83길 14,(지번) 성내동 440-25,떡볶이
538,STORE_GD00128,연풍민락 천호점,서울 강동구 천호대로157길 18 원방빌딩 2층 201호,(지번) 천호동 453-21,"호프,요리주점"
539,STORE_GD00129,별미손칼국수전문,서울 강동구 양재대로141길 7,(지번) 명일동 312-89,국수
540,STORE_GD00130,생어거스틴 성내점,서울 강동구 강동대로 143-64 태창빌딩 1층,(지번) 성내동 451-1,동남아음식
541,STORE_GD00131,황푸차이나,서울 강동구 양재대로 1590 1층,(지번) 명일동 345-6,중화요리
542,STORE_GD00132,쌍둥이네포차,서울 강동구 상암로 102,(지번) 천호동 293-18,실내포장마차
543,STORE_GD00133,다람,서울 강동구 양재대로85길 29,(지번) 성내동 443,"육류,고기"
544,STORE_GD00134,라라브레드 길동점,서울 강동구 양재대로116길 13 지하1~2층,(지번) 길동 364-31,"제과,베이커리"
545,STORE_GD00135,카페제이,서울 강동구 동남로82길 19 1층,(지번) 고덕동 294-1,카페
546,STORE_GD00136,배나무집,서울 강동구 동남로 585,(지번) 둔촌동 105-2,오리
547,STORE_GD00137,한성관,서울 강동구 양재대로141길 20,(지번) 명일동 312-152,중화요리
548,STORE_GD00138,대성원,서울 강동구 천중로15길 37,(지번) 천호동 312-15,중식
549,STORE_GD00139,철원족발,서울 강동구 올림픽로 697,(지번) 천호동 333-46,"족발,보쌈"
550,STORE_GD00140,유미마트,서울 강동구 진황도로27길 4,(지번) 천호동 166-101,"호프,요리주점"
551,STORE_GD00141,엘리펀트커피,서울 강동구 양재대로 1548,(지번) 길동 335-2,커피전문점
552,STORE_GD00142,성일면옥,서울 강동구 성내로 38 서울성내1동우체국 1층 1호,(지번) 성내동 550-3,냉면
553,STORE_GD00143,드딜라이트,서울 강동구 올림픽로 834 한강시티라이프 1층 101호,(지번) 암사동 441,이탈리안
554,STORE_GD00144,산장가든,서울 강동구 동남로49길 24,(지번) 둔촌동 597-6,"육류,고기"
555,STORE_GD00145,카페노란코끼리 천호점,서울 강동구 구천면로24길 20-25,(지번) 천호동 427-5,디저트카페
556,STORE_GD00146,암사민물장어 선사본점,서울 강동구 고덕로 33,(지번) 암사동 506-9,장어
557,STORE_GD00147,원조성내볼데기집,서울 강동구 양재대로81길 20,(지번) 성내동 441-9,"해물,생선"
558,STORE_GD00148,봉메밀,서울 강동구 천호대로203길 10,(지번) 길동 176-2,국수
559,STORE_GD00149,선남Sea,서울 강동구 상암로 26 선사타워빌딩 1층,(지번) 암사동 511-20,"초밥,롤"
560,STORE_GD00150,푸주옥,서울 강동구 강동대로 209,(지번) 성내동 448-29,설렁탕
561,STORE_GD00151,시오미스시,서울 강동구 고덕로25길 12 1층,(지번) 암사동 451-6,"초밥,롤"
562,STORE_GD00152,맥도날드 상일동점,서울 강동구 상일로6길 39,(지번) 상일동 502,패스트푸드
563,STORE_GD00153,브리에,서울 강동구 강동대로51길 50,(지번) 성내동 436-30,디저트카페
564,STORE_GD00154,빠네렌토,서울 강동구 동남로 881 서희스타힐스 1층,(지번) 명일동 48-7,"제과,베이커리"
565,STORE_GD00155,샤브플러스,서울 강동구 천호대로 1015 성보빌딩 지하1층,(지번) 천호동 455,샤브샤브
566,STORE_GD00156,충무굴보쌈족발,서울 강동구 양재대로111길 7,(지번) 길동 412-1,"족발,보쌈"
567,STORE_GD00157,구삼부대찌개,서울 강동구 강동대로53길 12 1층,(지번) 성내동 449,"찌개,전골"
568,STORE_GD00158,디자인카페허브,서울 강동구 천호대로200길 15-16,(지번) 둔촌동 580-6,카페
569,STORE_GD00159,엘리펀트커피 둔촌점,서울 강동구 천호대로 1192,(지번) 둔촌동 53-3,커피전문점
570,STORE_GD00160,스타벅스 둔촌동점,서울 강동구 양재대로 1303 평원빌딩 1층,(지번) 성내동 441-2,커피전문점
571,STORE_GD00161,더맛있는족발보쌈 명일점,서울 강동구 양재대로143길 7 1층,(지번) 명일동 312-76,"족발,보쌈"
572,STORE_GD00162,서울감자탕,서울 강동구 천호대로 1106,(지번) 성내동 199-11,감자탕
573,STORE_GD00163,장안면옥 명일동점,서울 강동구 상암로 297,(지번) 명일동 230-8,냉면
574,STORE_GD00164,라라포분짜쌀국수,서울 강동구 성안로 170 1층,(지번) 길동 384-5,동남아음식
575,STORE_GD00165,길동골목냉면,서울 강동구 양재대로114길 25 1층,(지번) 길동 393-6,냉면
576,STORE_GD00166,대박집 천호점,서울 강동구 구천면로 283,(지번) 천호동 294-27,갈비
577,STORE_GD00167,보성갈비 본점,서울 강동구 양재대로89가길 14,(지번) 성내동 429-8,갈비
578,STORE_GD00168,나주곰탕 길동점,서울 강동구 천호대로 1134 1층,(지번) 성내동 379,곰탕
579,STORE_GD00169,꾸러기분식,서울 강동구 구천면로 389-1,(지번) 명일동 312-234,떡볶이
580,STORE_GD00170,용문객잔,서울 강동구 구천면로41길 14,(지번) 천호동 293-6,중식
581,STORE_GD00171,참사랑해,서울 강동구 양재대로 1500 1층 109호,(지번) 길동 366-14,참치회
582,STORE_GD00172,김경희119닭발 천호본점,서울 강동구 천중로 73,(지번) 천호동 307-9,닭요리
583,STORE_GD00173,길동우동집,서울 강동구 구천면로 198,(지번) 천호동 417-3,"돈까스,우동"
584,STORE_GD00174,림 2호점,서울 강동구 상암로 198 1층,(지번) 명일동 346-5,"육류,고기"
585,STORE_GD00175,깊은실 청국장과보리밥 강동점,서울 강동구 동남로 665,(지번) 둔촌동 596-6,한식
586,STORE_GD00176,스타벅스 천호역점,서울 강동구 천호대로 1012 태승빌딩 1층,(지번) 성내동 62-4,커피전문점
587,STORE_GD00177,사시미 천호점,서울 강동구 천호대로155길 22 1~4층,(지번) 천호동 454-22,회
588,STORE_GD00178,할머니추어탕,서울 강동구 구천면로 516,(지번) 명일동 61,추어
589,STORE_GD00179,옆,서울 강동구 성안로 22,(지번) 성내동 435-12,퓨전요리
590,STORE_GD00180,핵밥 상리단점,서울 강동구 상일로 23 2층,(지번) 상일동 268-8,일식
591,STORE_GD00181,8번가,서울 강동구 천호대로157길 18 원방빌딩 3층,(지번) 천호동 453-21,"호프,요리주점"
592,STORE_GD00182,고덕가든,서울 강동구 아리수로 181-19,(지번) 고덕동 593,장어
593,STORE_GD00183,버거킹 명일DT점,서울 강동구 고덕로 168,(지번) 명일동 305-51,패스트푸드
594,STORE_GD00184,버거킹 길동사거리점,서울 강동구 양재대로 1440 남서울빌딩 1층,(지번) 길동 429,패스트푸드
595,STORE_GD00185,신소녀의낙지세상,서울 강동구 천호대로 1036,(지번) 성내동 11-1,"해물,생선"
596,STORE_GD00186,키친사계,서울 강동구 양재대로85길 69 1층 102호,(지번) 성내동 446-32,이탈리안
597,STORE_GD00187,진성한우곱창,서울 강동구 올림픽로70길 47,(지번) 천호동 415-5,"곱창,막창"
598,STORE_GD00188,100년의꿈제주해물탕 벧엘본점,서울 강동구 천호대로 1226 1~2층,(지번) 둔촌동 603-1,"해물,생선"
599,STORE_GD00189,소문난사골칼국수,서울 강동구 천호대로 1121 일성오피스텔 1층,(지번) 길동 454-1,국수
600,STORE_GD00190,초롱이고모부대찌개,서울 강동구 상암로11길 4,(지번) 암사동 496-17,"찌개,전골"
601,STORE_GD00191,피에로커피,서울 강동구 성내로14길 27,(지번) 성내동 465,카페
602,STORE_GD00192,피카피오,서울 강동구 천호대로 1065,(지번) 천호동 450,초콜릿
603,STORE_GD00193,용궁식당,서울 강동구 올림픽로70길 48,(지번) 천호동 454-24,해산물
604,STORE_GD00194,시찌린,서울 강동구 동남로 877,(지번) 명일동 48-17,샤브샤브
605,STORE_GD00195,느티나무집,서울 강동구 가래여울길 20-2,(지번) 강일동 146,"해물,생선"
606,STORE_GD00196,스타벅스 길동역점,서울 강동구 양재대로 1487,(지번) 길동 378-3,커피전문점
607,STORE_GD00197,수요일,서울 강동구 동남로 891 현대델리안 202호,(지번) 명일동 47-18,커피전문점
608,STORE_GD00198,스타벅스 상일동점,"서울 강동구 상일로10길 36 1,2층",(지번) 상일동 501,커피전문점
609,STORE_GD00199,버드나무집,서울 강동구 가래여울길 20,(지번) 강일동 145-2,장어
610,STORE_GD00200,램스토랑,서울 강동구 천호옛14길 22,(지번) 성내동 30-1,양꼬치
611,STORE_GD00201,강동참치,서울 강동구 양재대로 1442,(지번) 길동 431,참치회
612,STORE_GD00202,여수집,서울 강동구 아리수로68길 28,(지번) 고덕동 512,"해물,생선"
613,STORE_GD00203,벌스커피,서울 강동구 성내로5길 34,(지번) 성내동 536-1,카페
614,STORE_GD00204,한우촌 돼지마을&간장게장 직영점,서울 강동구 양재대로 1534,(지번) 길동 336-3,"육류,고기"
615,STORE_GD00205,솔리,서울 강동구 진황도로 4-5,(지번) 천호동 409-35,카페
616,STORE_GD00206,참나무본가 천호점,서울 강동구 올림픽로 697 호진빌딩 1층,(지번) 천호동 333-46,갈비
617,STORE_GD00207,THE소 둔촌점,서울 강동구 천호대로 1196,(지번) 둔촌동 50-2,"육류,고기"
618,STORE_GD00208,황금코다리 천호점,서울 강동구 구천면로 140 2층,(지번) 천호동 469-1,"해물,생선"
619,STORE_GD00209,천장어,서울 강동구 아리수로 65,(지번) 암사동 245-2,장어
620,STORE_GD00210,조개구이클럽 깔레,서울 강동구 구천면로 214,(지번) 천호동 550-1,조개
621,STORE_GD00211,풍년상회 명일점,서울 강동구 양재대로147길 5 1층,(지번) 명일동 312-43,갈비
622,STORE_GD00212,스시진 천호점,서울 강동구 천호대로 997 1층 1~2호,(지번) 천호동 456,"초밥,롤"
623,STORE_GD00213,등나무집,서울 강동구 가래여울길 20-3,(지번) 강일동 144-1,"매운탕,해물탕"
624,STORE_GD00214,7779 형제짬뽕,서울 강동구 양재대로124길 19 1층,(지번) 길동 334-5,중화요리
625,STORE_GD00215,곱창중독 천호점,서울 강동구 올림픽로70길 56 1층,(지번) 천호동 454-41,"곱창,막창"
626,STORE_GD00216,써브웨이 고덕역점,서울 강동구 동남로75길 13-10,(지번) 명일동 47-3,샌드위치
627,STORE_GD00217,길위의파스타 둔촌점,서울 강동구 강동대로51길 36,(지번) 성내동 446-2,양식
628,STORE_GD00218,장원닭한마리 본점,서울 강동구 구천면로 320,(지번) 천호동 233-148,닭요리
629,STORE_GD00219,그레인제빵소 길동점,서울 강동구 진황도로47길 67 1층,(지번) 길동 390-30,"제과,베이커리"
630,STORE_GD00220,KFC 천호역점,서울 강동구 천호옛길 88 G-lite빌딩 1층,(지번) 성내동 43-11,패스트푸드
631,STORE_GD00221,버거킹 천호역점,서울 강동구 천호대로 1012 태승빌딩 1층,(지번) 성내동 62-4,패스트푸드
632,STORE_GD00222,호야네철판닭갈비 길동점,서울 강동구 진황도로47길 67 1층,(지번) 길동 390-30,닭요리
633,STORE_GD00223,통로,서울 강동구 강동대로55길 25,(지번) 성내동 442-7,태국음식
634,STORE_GD00224,교동짬뽕,서울 강동구 성안로3길 12 1층,(지번) 성내동 435-29,중화요리
635,STORE_GD00225,청진생등심,서울 강동구 올림픽로78길 15-5,(지번) 천호동 359-17,"육류,고기"
636,STORE_GD00226,스타벅스 강동역점,서울 강동구 천호대로 1089,(지번) 천호동 447-17,커피전문점
637,STORE_GD00227,스타벅스 명일역점,서울 강동구 양재대로 1647,(지번) 명일동 312-28,커피전문점
638,STORE_GD00228,알라보 올림픽공원점,서울 강동구 성안로 12 1층,(지번) 성내동 446-23,퓨전요리
639,STORE_GD00229,어사출또 천호점,"서울 강동구 구천면로24길 26 1,2층",(지번) 천호동 427-24,회
640,STORE_GD00230,롯데리아 길동점,서울 강동구 천호대로 1124 홍익빌딩 1층,(지번) 성내동 244-3,패스트푸드
641,STORE_GD00231,대가돈가츠,서울 강동구 진황도로 4-7,(지번) 천호동 409-36,일식
642,STORE_GD00232,명일한방삼계탕,서울 강동구 상암로 196,(지번) 명일동 346-4,삼계탕
643,STORE_GD00233,팡오르방,서울 강동구 성내로3길 16 은성빌딩 1층,(지번) 성내동 538-9,"제과,베이커리"
644,STORE_GD00234,왕십리황가네곱창,서울 강동구 구천면로 323 개나리프라자빌딩 1층,(지번) 암사동 488-30,"곱창,막창"
645,STORE_GD00235,브로일링커피 강동점,서울 강동구 성내로10길 9-6,(지번) 성내동 560-9,카페
646,STORE_GD00236,독도쭈꾸미 본점,서울 강동구 천호대로158길 10,(지번) 성내동 50-7,"해물,생선"
647,STORE_GD00237,마혼참치,서울 강동구 올림픽로 660 1층,(지번) 천호동 427-3,참치회
648,STORE_GD00238,스시쟁이,서울 강동구 올림픽로72길 13,(지번) 천호동 429-4,"초밥,롤"
649,STORE_GD00239,더짬뽕,서울 강동구 천호대로168가길 52 1층,(지번) 성내동 20-5,중화요리
650,STORE_GD00240,진정한족발,서울 강동구 천호옛14길 10,(지번) 성내동 38-20,"족발,보쌈"
651,STORE_GD00241,나무수 강일점,서울 강동구 아리수로91길 24-9 강일포디움오피스텔 112~115호,(지번) 강일동 677,이탈리안
652,STORE_GD00242,맛있는닭한마리,서울 강동구 양재대로103길 53,(지번) 성내동 381-21,닭요리
653,STORE_GD00243,로겐하임,서울 강동구 동남로71길 32 환타지아빌딩 101호,(지번) 명일동 48-13,"제과,베이커리"
654,STORE_GD00244,갸또마마,서울 강동구 상암로49길 33,(지번) 명일동 336-27,"제과,베이커리"
655,STORE_GD00245,제주도아줌마네집,서울 강동구 풍성로56길 39 둔촌역시장 9호,(지번) 성내동 428-1,"해물,생선"
656,STORE_GD00246,스키마야,서울 강동구 올림픽로70길 56-14,(지번) 천호동 454-48,일본식주점
657,STORE_GD00247,33에이커,서울 강동구 아리수로61길 33,(지번) 고덕동 584-8,양식
658,STORE_GD00248,고향집손칼국수,서울 강동구 동남로73길 23,(지번) 명일동 48-2,국수
659,STORE_GD00249,당산오돌 길동점,서울 강동구 진황도로 93,(지번) 길동 415-18,"육류,고기"
660,STORE_GD00250,장수산풍천민물장어,서울 강동구 천호대로 1038,(지번) 성내동 12-6,장어
661,STORE_GD00251,옛날농장,서울 강동구 구천면로 216,(지번) 천호동 550,국밥
662,STORE_GD00252,오페라빈 강동점,서울 강동구 성안로 61,(지번) 성내동 420-13,카페
663,STORE_GD00253,현우네양꼬치,서울 강동구 상일로5길 13,(지번) 상일동 284-2,양꼬치
664,STORE_GD00254,잇다,서울 강동구 천호대로 1156-5 1층 101호,(지번) 둔촌동 425-15,테마카페
665,STORE_GD00255,길동김밥,서울 강동구 양재대로113길 8 1층,(지번) 길동 378-10,분식
666,STORE_GD00256,서가연,서울 강동구 양재대로 1349 2층,(지번) 성내동 428-6,한식
667,STORE_GD00257,지금보고싶다 천호점,서울 강동구 구천면로 212 2층,(지번) 천호동 550-5,"호프,요리주점"
668,STORE_GD00258,개성김치손만두,서울 강동구 동남로85길 70,(지번) 고덕동 635-3,분식
669,STORE_GD00259,써브웨이 천호점,서울 강동구 올림픽로 664,(지번) 천호동 425-5,샌드위치
670,STORE_GD00260,양촌리,서울 강동구 양재대로 1444,(지번) 길동 417,"육류,고기"
671,STORE_GD00261,오륜정,서울 강동구 성내로6길 32,(지번) 성내동 455-18,"육류,고기"
672,STORE_GD00262,콩플레,서울 강동구 동남로83길 67 1층,(지번) 고덕동 642,디저트카페
673,STORE_GD00263,정통춘천닭갈비,서울 강동구 천호대로175길 58,(지번) 길동 414-1,한정식
674,STORE_GD00264,팔선생,서울 강동구 성내로8길 9-19,(지번) 성내동 550-6,중화요리
675,STORE_GD00265,룸카페쁠레쟝 천호점,서울 강동구 천호대로157길 6,(지번) 천호3동 453-18,카페
676,STORE_GD00266,강소식당,서울 강동구 올림픽로48길 28 1층 102호,(지번) 성내동 455-13,"육류,고기"
677,STORE_GD00267,카페느루,서울 강동구 구천면로98길 31 1층,(지번) 상일동 277-3,카페
678,STORE_GD00268,맛나감자탕 명일점,서울 강동구 양재대로 1591 2층,(지번) 천호동 31-2,감자탕
679,STORE_GD00269,폴바셋 상일동점,서울 강동구 상일로6길 21 한국종합기술사옥 1층,(지번) 상일동 501-2,커피전문점
680,STORE_GD00270,천하뼈다귀감자탕,서울 강동구 성안로 13,(지번) 성내동 447-11,감자탕
681,STORE_GD00271,돈사돈 강동직영점,서울 강동구 올림픽로 675,(지번) 천호동 354-6,"육류,고기"
682,STORE_GD00272,수줍은삼계탕 상일점,서울 강동구 상일로5길 8-3,(지번) 상일동 269-6,삼계탕
683,STORE_GD00273,스타벅스 명일이마트점,서울 강동구 동남로75길 5 별관 주차장,(지번) 명일동 47-7,커피전문점
684,STORE_GD00274,천호명가돈까스,서울 강동구 올림픽로77길 12 1층,(지번) 천호동 334-8,"돈까스,우동"
685,STORE_GD00275,마포소금구이,서울 강동구 상암로 93,(지번) 암사동 489-60,"육류,고기"
686,STORE_GD00276,등촌동샤브샤브칼국수,서울 강동구 양재대로 1665,(지번) 명일동 304-1,샤브샤브
687,STORE_GD00277,랍스타킹,서울 강동구 고덕로25길 13-19,(지번) 암사동 447-1,바닷가재
688,STORE_GD00278,이토야 암사점,서울 강동구 올림픽로93길 9,(지번) 암사동 513-1,"돈까스,우동"
689,STORE_GD00279,카페씨모,서울 강동구 고덕로38길 69,(지번) 명일동 312-81,디저트카페
690,STORE_GD00280,오마스시,서울 강동구 천호대로155길 17,(지번) 천호동 454-7,"초밥,롤"
691,STORE_GD00281,경양미식,서울 강동구 천호옛14길 23-4,(지번) 성내동 12-38,양식
692,STORE_GD00282,옛날소머리국밥집,서울 강동구 동남로82길 69,(지번) 고덕동 258,국밥
693,STORE_GD00283,고향풍천장어,서울 강동구 고덕로8길 52,(지번) 암사동 463-7,장어
694,STORE_GD00284,투썸플레이스 강동길동점,서울 강동구 천호대로 1207,(지번) 길동 252-4,커피전문점
695,STORE_GD00285,조선제일쭈꾸미,서울 강동구 아리수로 187,(지번) 고덕동 599-1,"해물,생선"
696,STORE_GD00286,스시꽃피다,서울 강동구 성안로3길 120 1층,(지번) 성내동 558-4,"초밥,롤"
697,STORE_GD00287,한끼만두 암사점,서울 강동구 고덕로10길 46,(지번) 암사동 463-27,분식
698,STORE_GD00288,백년손님서서갈비,서울 강동구 천호옛길 82 1층,(지번) 성내동 38-21,갈비
699,STORE_GD00289,바다본가,서울 강동구 성내로18길 29,(지번) 성내동 447-1,"게,대게"
700,STORE_GD00290,용문칼국수,서울 강동구 상일로5길 10,(지번) 상일동 270-6,국수
701,STORE_GD00291,카페공공장소,서울 강동구 암사길 7-1 1층,(지번) 암사동 497-7,카페
702,STORE_GD00292,스타벅스 굽은다리역점,서울 강동구 양재대로 1568,(지번) 명일동 353-2,커피전문점
703,STORE_GD00293,강돈,서울 강동구 상일로6길 39 강동타워 1층,(지번) 상일동 502,"육류,고기"
704,STORE_GD00294,월요일,서울 강동구 올림픽로62길 18,(지번) 성내동 82-28,"호프,요리주점"
705,STORE_GD00295,롤앤스시,서울 강동구 동남로71길 20-9 파라빌딩 2층 1호,(지번) 명일동 48-9,"초밥,롤"
706,STORE_GD00296,다리미삼겹살 서울천호점,서울 강동구 천호대로155길 13 1층,(지번) 천호동 454-9,삼겹살
707,STORE_GD00297,어사출또 암사역점,서울 강동구 올림픽로 794 1층,(지번) 암사동 500-2,회
708,STORE_GD00298,블루문,서울 강동구 올림픽로70길 51-7,(지번) 천호동 415-31,"호프,요리주점"
709,STORE_GD00299,이번지깡통집 강동구청점,서울 강동구 올림픽로48길 31 1층,(지번) 성내동 555-14,삼겹살
710,STORE_GD00300,선진국낙지마당,서울 강동구 양재대로114길 39 1층,(지번) 길동 398-9,"해물,생선"
711,STORE_GD00301,까페항상,서울 강동구 성내로3길 5 1층,(지번) 성내동 319-9,카페
712,STORE_GD00302,양철북 강동구청점,서울 강동구 성내로 62,(지번) 성내동 548-3,"곱창,막창"
713,STORE_GD00303,원조강동유황오리주물럭,서울 강동구 올림픽로92길 46,(지번) 천호동 310,오리
714,STORE_GD00304,전통춘천닭갈비,서울 강동구 양재대로103길 68 1층,(지번) 성내동 199-24,닭요리
715,STORE_GD00305,진이네떡볶이 상일점,서울 강동구 천호대로219길 18 1층,(지번) 상일동 307-3,떡볶이
716,STORE_GD00306,아이스베리 천호점,서울 강동구 천호대로157길 17 2층,(지번) 천호동 454-64,카페
717,STORE_GD00307,오박사네 돈까스전문점,서울 강동구 양재대로 1335,(지번) 성내동 429-3,"돈까스,우동"
718,STORE_GD00308,노브랜드버거 길동역점,서울 강동구 양재대로 1488,(지번) 길동 391-1,햄버거
