,review_code,place_code,ItemID,UserID,review,Rating,Timestamp
277,GC000278,STORE_GC0058,스시히또 가산점,1cnsurq,11시20분쯤 들어가려했더니 11시30분에 다시 오라고 하는 황당한 상황을 맞았음. 손님모시고 갔다가 급 당황. 임시로 자리에 앉힌 다음에 기다리게 하는게 맞는게 아닌가요. 개념없이 장사하는 곳. 다시는 안갈것임. 옛날 불친절 기억을 잊고 다시 갔는데. 이젠 절대로 안감,1,2021.04.15.
278,GC000279,STORE_GC0058,스시히또 가산점,1csn7vl,"별점이 좋아서 고민하다가 갔어요.  커플스시 먹었고, 흰살생선 스시는 괜찮았으나 다른 스시 컨디션은 별로였어요.  무엇보다 급하게 찾아가서 들어갔는데 넓은 좌석을 두고 제일 구석에 안내한 것부터 멀리서 온 손님 대접하는 자리였는데 일하시는 분들 제외한 메린 셰프님의 행동에 제가 다 무안했습니다.   이런 평과 댓글 남기고 싶지 않았는데 이런 대우 받을꺼라면...",1,2021.03.26.
279,GC000280,STORE_GC0059,총각네부추곱창 독산동본점,8uhi6o,곱창질기길래 빠짝익혔는데도 불구하고 엄청질김 맛은있는데 곱창만 안질기면 방송보고 맛있어보여서 왔는데 그리고  구워서 안나오고 자리에서 구워주는데 기름튀고 난리임 화상입을뻔 ㅜㅜ 곱창 없어서 못먹는 엄청난 곱창매니아에요 걍 딴데가겠음 ,1,2020.06.12.
280,GC000281,STORE_GC0059,총각네부추곱창 독산동본점,14h83kq,곱창 매니아임. 질기고 곱이 없음. 젓가락으로 들고 구멍으로 상대편 보기 가능.. 손님 많길래 가던곳 안가고 와봤는데 실망.. 맛있는 곱창 썼으면 좋겠음.. ,2,2020.04.17.
281,GC000282,STORE_GC0059,총각네부추곱창 독산동본점,frnii8,곱은 고소한편이나 곱창자체가 너무 질김. 일하시는 직원분 바쁘셔서 그런거도 있겠지만 불친절하심. 다시 갈 계획은 없음.,1,2019.04.29.
282,GC000283,STORE_GC0059,총각네부추곱창 독산동본점,NaN,가성비갑,5,2018.07.27.
283,GC000284,STORE_GC0059,총각네부추곱창 독산동본점,NaN,이모들이 친절하셔서 좋음 ,3,2017.08.25.
284,GC000285,STORE_GC0060,스타벅스 금천시흥점,1isa98o,매장도 넓어서 쾌적하고 좋네요,5,2021.04.25.
285,GC000286,STORE_GC0060,스타벅스 금천시흥점,n1gc3v,스벅말모~,5,2021.02.23.
286,GC000287,STORE_GC0060,스타벅스 금천시흥점,a4baaf,"매장도 넓고 친절하고, 맛있다. 다만 아주머님들이 애들 관리 안하면 피곤하다.",5,2020.04.30.
287,GC000288,STORE_GC0060,스타벅스 금천시흥점,95c12b,"친절함과 분위기 자체는 기본적으로 좋은 지점이예요. 그런데 운이 나쁘면 애들 데리고 온 엄마들 모임과 마주칠 수 있습니다. 다른 테이블에 애들 앉혀두고, 그 애들이 소리 치면서 뛰어 다니고 킥 보드 타는데도 말로만 그러지 마~ 이러고 말고 자기들끼리만 얘기하느라 바쁘시더군요. 애들이 여럿이라 더더욱 말리는 말들은 귓등으로도 안 들었구요. 오래도 있었어요. ",4,2020.04.20.
288,GC000289,STORE_GC0060,스타벅스 금천시흥점,qq0nt1,"자주 가고 싶은 곳이네요. 편하고, 아늑한 분위기",5,2019.11.19.
289,GC000290,STORE_GC0061,로운샤브샤브 롯데마트금천점,14ak6mr,..,1,2020.11.19.
290,GC000291,STORE_GC0061,로운샤브샤브 롯데마트금천점,qqber9,고기 퀄이 떨어진다. 그게 좀 아쉽다.,3,2020.11.08.
291,GC000292,STORE_GC0061,로운샤브샤브 롯데마트금천점,14fv9dl,그냥저냥.. 마실게 좀 부족해요 종이컵이고,3,2020.08.04.
292,GC000293,STORE_GC0061,로운샤브샤브 롯데마트금천점,7kmo30,사람 많지 않아서 좋아요 고기를 리필 하는 게 아니라 직접 가져다 먹어서 더 좋아요,4,2020.07.20.
293,GC000294,STORE_GC0061,로운샤브샤브 롯데마트금천점,7uq1g6,솔직히 두번째 방문했을때 샤브고기 위주로 먹었는데 그날 배가 너무 아펐음 와이프도 그렇고 애들은 안먹어서 모르겠지만 암튼 자중해야하겠음,1,2020.06.27.
294,GC000295,STORE_GC0062,본가집가마솥설렁탕 금천구청본점,v7296s,"12,000원짜리 특 설렁탕, 가격 대비 갸우뚱하게 됨  국물맛은 일반 시제품 마냥 깊은 줄 모르겠고 특이라서 들어가는 도가니, 머릿고기 등등은 양도 그렇게 많지 않아서 조금 의아했음  적당히 먹을만하지만 12,000원 주고 먹기에는 조금 아까움...",2,2021.06.11.
295,GC000296,STORE_GC0062,본가집가마솥설렁탕 금천구청본점,117fk9g,방문한지는 몇개월되었는데  이제서야 문득 생각나 후기남김.여긴 가장 큰문제가 음식의양임  뚝배기 크기도 작은거 사용하면서 절반가량 담긴듯 먹다 남은듯한 느낌을 주는 양이다  다른리뷰사진도 보시길 절반가량 담겨있음  실제체감은 더큼  그나마 맛은 으뜸 집에서 어머니가 해주신듯한 구수한 진짜 설렁탕맛이다  여러브랜드 가보면 느끼는 인위적인 우윳빛에 노린내나는 ...,3,2021.04.16.
296,GC000297,STORE_GC0062,본가집가마솥설렁탕 금천구청본점,e6tu94,불친절의 대명소 주문한다니까 “물 가져다준다고 “ 라고 반말 작렬 주문한다는데 갑자기 물이야기는... 무슨 이야기인지,1,2020.09.30.
297,GC000298,STORE_GC0062,본가집가마솥설렁탕 금천구청본점,mrv0o3,"설렁탕 맛있어요. 특설렁탕이었는게 도가니, 고기도 넉넉히 들어 있었어요. 그런데 후기대로 김치가 진!짜! 맛 없어요. 무랑 배추 둘 다. 설렁탕은 김치 먹으러 가는 건데 많이 아쉬워요. 기본 반찬으로 양고기를 주는 게 특이해요. ",3,2020.09.20.
298,GC000299,STORE_GC0062,본가집가마솥설렁탕 금천구청본점,1bfuail,"지금 때가 어느때인데 주방에서 음식 조리하시는 분이 마스크도 착용 안 하고 일하시고, 직원들이 점심식사 끝난 후에 들어가서 주문했는데 식사가 끝난 뒤에도 손님이 들어왔는데 마스크도 안 쓰고 마스크 벗은 채로 서로 침튀기며 이야기 하면서 손도 안 씻고 식사 셋팅 하셨어요. 음식 준비하는데 왜 마스크 안 쓰냐고 물으니 “밥 먹었잖아요!” 이러고, 그럼 주방에서...",1,2020.08.25.
299,GC000300,STORE_GC0063,우시장3호집,gbnv0j,이인분 먹고 일인분 추가해서 먹었어요 근데 직원분이 잘못 알아들으시고 추가로 이인분을 주셨나봐요 저희는 일인분 추가했는데 양 많이주셨네 하고 먹고 계산하는데 총 사인분를 계산하시길래 일인분 추가한거라고 말씀드렸더니 사장님이 계속 이인분 드린거라고 하시더라구요 저희가 일인분 추가한거라고 잘못들으신 것 같다고하니 기분 나빠하시면서 포장하려던 고기 확 뺏으시고 ...,1,2019.12.31.
300,GC000301,STORE_GC0063,우시장3호집,10uurgv,NaN,5,2019.09.02.
301,GC000302,STORE_GC0063,우시장3호집,beqb6k,"모듬은 양이 살짝의심, 고기 맛은 있어요. 사장포함 전체직원 “불친절”",2,2017.12.10.
302,GC000303,STORE_GC0064,스타벅스 독산사거리점,8umbik,스텝들이 친절해요~♡♡♡,5,2020.12.20.
303,GC000304,STORE_GC0064,스타벅스 독산사거리점,s590ho,리뷰 보고 조금 걱정하고 갔는데 제가 간 시간대에는 직원이 바뀐것인지 두분 계셨는데 두분 다 정말 친절하고 좋았습니다. 평일 오후6시넘어서 갔어요,5,2020.10.27.
304,GC000305,STORE_GC0064,스타벅스 독산사거리점,ecrj8i,불친절하고 일찍닫고.. 요즘세상에 8시 반에 닫는 카페가 어딨냐  그냥 장사하기 싫음 관뒀으면 ,1,2020.04.02.
305,GC000306,STORE_GC0064,스타벅스 독산사거리점,sn32dt,자주 아메리카노먹는데 맛이 구려요 이제 잘안가게될라함,1,2020.02.07.
306,GC000307,STORE_GC0064,스타벅스 독산사거리점,qq0nt1,넓고 친구들과 놀기 좋은 매장,5,2019.11.20.
307,GC000308,STORE_GC0065,만세정육식당,14pe0sd,"꿀꿀꿀꿀~~ 꿀꿀~ 꾸룪룪~~ 꾸루루루꾸루꿀ㄲ루꿀 꿀꿀꿀~!~~!! 이 동네 거의 10년 살고 있습니다. 만세 정육이 처음 생겼을 때부터 가본 사람으로 중간에 주인이 바뀌고 변했어요... 별로 입니다. 예전 주인분은 구로디지털단지역 ""만세육간""으로 옮기셨어요 (그래서 저도 구로에서 약속 잡으면 여기만 갑니다!) 예전에 맛있었는데 지금 맛이 변했다고 느끼는 ...",1,2019.12.12.
308,GC000309,STORE_GC0065,만세정육식당,mubtqg,맛은 그냥보통. 가격은 미국산에 적당. 하지만 욕심이 많으신지 자리도 없으면서 예약받아서 한테이블밖에 없으면서 6명앉으라고하고. 처음부터 예약을 받지말던가. ,1,2018.12.22.
309,GC000310,STORE_GC0065,만세정육식당,n72o3j,싸지도 않고 고기맛도 없어요 근래 먹은 소고기 중 최하입니다 서비스라고 주신 육회는 처음 맛보는 신기한 맛없음이였네요,1,2018.11.16.
310,GC000311,STORE_GC0065,만세정육식당,8u3rau,NaN,5,2018.11.05.
311,GC000312,STORE_GC0065,만세정육식당,7kjfii,NaN,4,2018.05.12.
312,GC000313,STORE_GC0066,암소한마리 본점,vmigjq,NaN,2,2017.10.15.
313,GC000314,STORE_GC0066,암소한마리 본점,bkmq24,독산우시장. 암소한마리 57.,2,2017.07.04.
314,GC000315,STORE_GC0066,암소한마리 본점,NaN,양암소한마리 추천합니다. 넘 맛있어서 두판 먹었네요. 들어서자마자 좌측벽엔 연예인들 사인과 사진들이 있어 그냥 흔히 마케팅을 잘하는 식당이구나 생각했는데 각종 부위들의 육향과 육즙이 장난 아닙니다. 양 좋아하시는분들은 양암소로 추천드리고 양을 안좋아하시는 분들은 그냥 암소 한마리로 추천 드립니다. 볶음밥은 배가 불러 맛만보려 1인분만 주문하였는데 정성이 이...,5,2017.12.29.
315,GC000316,STORE_GC0066,암소한마리 본점,NaN,굿,5,2016.04.02.
316,GC000317,STORE_GC0067,서대문김치찜 서울직영점,1g89sj6,NaN,4,2021.07.17.
317,GC000318,STORE_GC0067,서대문김치찜 서울직영점,mvfl8b,가격도 적당하고 오랜만에 맛있는 김치찜 먹었습니다. 김까지 있으면 만점인데...ㅎ,5,2021.05.14.
318,GC000319,STORE_GC0067,서대문김치찜 서울직영점,muh6sh,쏘쏘,4,2021.04.10.
319,GC000320,STORE_GC0067,서대문김치찜 서울직영점,14knn95,맛있고 과잉친절,5,2021.02.15.
320,GC000321,STORE_GC0067,서대문김치찜 서울직영점,16j63cc,간판대로 김치찜 정말 맛있습니다. 고기도 살코기로 푹 익혀서 부드럽고요. 고기 좋아하시는 분은 고기 추가해도 좋습니다. 2인분 시키면 공기밥도 서비스로 주시는 센스! 삼겹살은 불판이 넓고 구워먹을 김치도 따로 주고 좋은데 삼겹살 맛은 그냥 보통이네요.,4,2020.08.21.
321,GC000322,STORE_GC0068,빅터스버거,1dbmvot,버거도 괜찮고 감자튀김도 맛있어요 가성비는 살짝 아쉬운 느낌 ,4,2021.05.27.
322,GC000323,STORE_GC0068,빅터스버거,a944ad,도로기준 한층 올라와야 1층이고 가게가 도로 반대쪽을 향해있어서 찾기 좀 어려웠네요.. 맛있어서 찾아온 보람이 있었습니다. 맥주와 빅터스버거 굿!! 월요일은 정기휴무라고 적혀있네요. 참고하시길,5,2021.04.28.
323,GC000324,STORE_GC0068,빅터스버거,10vj0rk,엄청 맛있어요. 친구들이랑 두 번 가서 먹고...포장해와서도 먹고...오랜만에 생각나는데 휴무일이라서 리뷰나 남깁니다ㅋㅋ,5,2021.01.18.
324,GC000325,STORE_GC0068,빅터스버거,1bgoshs,기본버거가 젤 맛있어요 패티존맛탱,5,2020.08.26.
325,GC000326,STORE_GC0068,빅터스버거,qhk82d,항상 맛있다 감자튀김은 조금아쉽다,5,2020.08.22.
326,GC000327,STORE_GC0069,스시초이,90h2pr,일요일도 하나요?,5,2021.08.05.
327,GC000328,STORE_GC0069,스시초이,10rb4ti,예전 옮기기 전부터 먹으러 다녔는데  불친절한 직원은 여전하고 항상 기분 나빠져서 나옴 근데 맛은 괜찮은편이고 대안이 없어 가긴하나... 근처에 맛있는 스시집 하나만 더 생겨도 절대 안갈듯,1,2021.02.15.
328,GC000329,STORE_GC0069,스시초이,klrtkb,"깔끔해서 가봤는데 저녁에 손님 많다면서 1인이니까 높은 탁자 자리에 앉히더라구요. 병원 갔다가 허리 치료 받고 간거라 허리 아파서 올라가기 힘들다고 일반 탁자에 앉으면 안되겠냐고 했더니 1인이라서 안된대요-_- 5시 좀 넘은 시각이었고, 아직 빈자리도 많아서 금방 먹고 갈건데 왜 안되냐고 했더니 똥 씹은 표정으로 앉게 하던데 기분 너무 상했어요. 다시는 안...",1,2020.07.09.
329,GC000330,STORE_GC0069,스시초이,benab0,"모듬회와 메로구이, 저녁 술한잔.  가볍게 저녁 술한잔 하기 괜찮음.  새건물로 이전한 곳.  옆 테이블과 가깝지만 천정이 높아 답답함은 좀 해소.  ",4,2019.04.20.
330,GC000331,STORE_GC0069,스시초이,k4pia0,NaN,3,2018.11.07.
331,GC000332,STORE_GC0070,버거킹 가산디지털점,h2acoj,친절,5,2021.02.22.
332,GC000333,STORE_GC0070,버거킹 가산디지털점,1202kmp,NaN,3,2021.02.06.
333,GC000334,STORE_GC0070,버거킹 가산디지털점,15ts2bu,좋아요,5,2020.10.29.
334,GC000335,STORE_GC0070,버거킹 가산디지털점,mqd7j1,NaN,3,2020.10.13.
335,GC000336,STORE_GC0070,버거킹 가산디지털점,1arkdim,내가 먹어본 와퍼중에 최고 맛없었음  양파 맵고 와퍼가 뻑뻑하고(소스를 덜뿌린건지) 안에 채소 내용물도 부실하고.. 버거킹은가도 가산점은 못갈듯,1,2020.10.07.
336,GC000337,STORE_GC0071,오복닭한마리&칼국수 가산점,n3i24d,진짜 더러워요 저번에 머리카락 나왔을땐 참다가 오늘은 비닐 나와서 얘기했더니 자기들은 절대 아니라고 우기는데 그럼 제가 비닐 가져와서 넣었나요??  입맛 다 떨어지고 사과도 못받고 사람 진상 취급하네요.... 다시는 안갑니다,1,2020.12.31.
337,GC000338,STORE_GC0071,오복닭한마리&칼국수 가산점,spo516,NaN,5,2020.11.17.
338,GC000339,STORE_GC0071,오복닭한마리&칼국수 가산점,1497mdl,다른데 비해 양도 많고 국물이 맛있습니다.마지막으로 먹는 죽은 말로 표현 할수 없네요..^^,5,2020.07.17.
339,GC000340,STORE_GC0071,오복닭한마리&칼국수 가산점,qfgve9,양 ○○○적음. ,1,2020.04.20.
340,GC000341,STORE_GC0071,오복닭한마리&칼국수 가산점,NaN,NaN,3,2017.10.09.
341,GC000342,STORE_GC0072,상아탑분식,1660gh8,"마복림떡볶이나 자극적인 맛을 기대하고 온다면 백퍼 실망함. 이 집은 판밀떡의 말랑거림과 자극적이지 않은 국물이 슬슬 조려지면서 무김치와 먹는것이 매력포인튼데, 제발 특징 좀 어느정도 숙지하고 방문하고 평점 달길. 옛날 즉석떡볶이맛을 이 집만큼 재생하는 집은 없다고 생각함. 누가 먹어도 끝판왕이다라고 말하기 조심스럽지만 나에게는 여러모로 제일 맛있는 즉석떡볶...",5,2021.05.06.
342,GC000343,STORE_GC0072,상아탑분식,13nqlt7,맛잇는데 ㅋㅋ,5,2021.03.26.
343,GC000344,STORE_GC0072,상아탑분식,18ao2jf,맛집이라해서 30분 걸어가서 포장해와서 집에서 끓여먹었는데 ♪♪♬ 맛없었음 가게는 왜 또 그렇게 더러운지 추운데 먼길 갔다온게 후회된다,1,2020.12.04.
344,GC000345,STORE_GC0072,상아탑분식,ej43v9,더러움,1,2020.11.16.
345,GC000346,STORE_GC0072,상아탑분식,7mkutk,왜 유명한지 모르겠음. 추억의 맛 같은 느낌. 위생은 그닥. 볶음밥은 어디나 다 무난무난하니까. ,2,2020.11.08.
346,GC000347,STORE_GC0073,써브웨이 가산디지털단지점,mud41b,완전 많이 바쁜 매장인데도 전직원분들 다 친절하시고 재료 아낌없이 듬뿍듬뿍 넣어주셔서 좋았어요!  ,5,2021.08.03.
347,GC000348,STORE_GC0073,써브웨이 가산디지털단지점,n0c3ep,더 가까운 매장있는데 여기 지점이 속재료 많이 꾹꾹 담아주셔서 항상 여기로 시켜요!! ,5,2021.07.13.
348,GC000349,STORE_GC0073,써브웨이 가산디지털단지점,k4dkmf,"야채 듬뿍 꾹꾹 눌러 넣어주시고, 요청사항도 잘 들어주세요. 올리브 많이 넣어달라 했더니 더 넣어주냐고 물어보실정도로 재료 많이 넣어주세요 사장님이나 알바도 친절합니다.",5,2021.06.12.
349,GC000350,STORE_GC0073,써브웨이 가산디지털단지점,bejo8o,맛있어요 ,3,2021.06.04.
350,GC000351,STORE_GC0073,써브웨이 가산디지털단지점,g4p0sd,서브웨이 /2일차… 아직까진 매우만족  서브웨이 6일차…  여기 별점 낮게 주신분들은 다른지점 돌아보세요..,5,2021.06.03.
351,GC000352,STORE_GC0074,마벨리에 시흥점,11c5ic7,처음들어갔을 때 컵에 립스틱자국.. 4개중 총2개 교체받고 밥먹는데 도가니탕에서 머리카락.. 뷔페접시들도 안 깨끗하고 가격대에 비해 기본위생이 참..,1,2021.05.23.
352,GC000353,STORE_GC0075,왕래성,nb5go7,가성비오져요,5,2021.07.05.
353,GC000354,STORE_GC0075,왕래성,1hp8ebo,먹고 싶은거 먹어 난 간짜장!  ㅋㆍㅋ 맛있어요,5,2021.03.30.
354,GC000355,STORE_GC0075,왕래성,lot7ug,간짜장 잡채밥 먹을만 합니다.,4,2020.12.14.
355,GC000356,STORE_GC0076,종로계림닭도리탕 가산점,s7pjpu,맛없는건 아니지만 닭도리탕 먹으러 가기엔 아쉬운 곳. 술안주라면 괜찮을듯,3,2021.07.03.
356,GC000357,STORE_GC0076,종로계림닭도리탕 가산점,1861qlt,마늘 닭도리탕 진리입니다.,5,2021.06.30.
357,GC000358,STORE_GC0076,종로계림닭도리탕 가산점,10l7nfl,맛도 양도 적당합니다. 주말 낮에 갔는데 오피스 구역이라 그런지 사람이 아주 없네요.,3,2021.05.31.
358,GC000359,STORE_GC0076,종로계림닭도리탕 가산점,13cv2vk,맛있어용,4,2021.05.06.
359,GC000360,STORE_GC0076,종로계림닭도리탕 가산점,v676nn,마늘맛에 미친 사람만 가시길 추천 각막 예민한 사람 비추천 ,3,2020.08.03.
360,GC000361,STORE_GC0077,하나스시,ns0vru,존맛탱 22000원 메뉴! 튀김과 우동과 마끼?도 나왓는데 여튼 다음에 가족과 또 방문하고 싶다 먹으면서 이렇게 기분좋앗던적은 오랜만!  감사합니다,5,2021.08.03.
361,GC000362,STORE_GC0077,하나스시,cf8qmu,두꺼운건좋은데...너무 말라버린회와 싼 와사비를쓰는점 불친절이라기보단 무성의 느낌인거같고..뜨내기손님한텐 더더욱 그런듯 하지만 다찌에앉으면 다름,2,2020.11.22.
362,GC000363,STORE_GC0077,하나스시,qn18fu,주변 가게보다 비싼데 비싼이유가 있습니다. 회가 엄청두툼해요 보통 스시의 3배정도 두께인 것 같아요 맛있게 잘먹었네요 . 하나정식 추천합니다 평에 불친절하다고 하는데 친절하셨고 음식도 바로나왔어요,4,2020.11.14.
363,GC000364,STORE_GC0077,하나스시,1d4ib7h,불친절하네요.,1,2020.10.27.
364,GC000365,STORE_GC0077,하나스시,v0duo5,초밥 생선 진짜 두껍고 신선해서 너무 좋았어요 우동이 진짜 맛있었어요,5,2020.10.25.
365,GC000366,STORE_GC0078,스타벅스 가산디지털점,ur566n,너무 예쁜 공간,5,2020.10.16.
366,GC000367,STORE_GC0078,스타벅스 가산디지털점,rjjemb,Wow the service here really deserves 5+ stars!!  ,5,2020.09.16.
367,GC000368,STORE_GC0078,스타벅스 가산디지털점,fme7um,사람은 많고 알바는 적고  늘 북적거리고  커피도 걍 그래요~,2,2017.09.28.
368,GC000369,STORE_GC0078,스타벅스 가산디지털점,NaN,NaN,4,2018.01.10.
369,GC000370,STORE_GC0078,스타벅스 가산디지털점,NaN,NaN,3,2017.10.07.
370,GC000371,STORE_GC0079,금천가든,19h1cpf,가격은 좀 있지만 친절하고 많이 맛있음.,5,2021.06.30.
371,GC000372,STORE_GC0079,금천가든,n3aikp,"금천가든 찐 단골이 추천하는 추천 메뉴 ,,  1. 이베리코 흑돼지 모둠 (비쥬얼보면 소고기인줄 ,, 식감이 탱탱하고 흑돼지라서 그런가 존맛이에여,, )  2. 생삼겹살 (국내산 생삼겹 .. 돼지고기 냄새난다고 안먹는 친구들도 이집에서는 잘먹더라고요? )  3. 댓잎 돼지갈비 (갈비 두툼하고 적당히 달고 존맛임니다. 꼭 비빔냉면도 같이 시켜주세요 ,,)  ...",5,2021.03.21.
372,GC000373,STORE_GC0079,금천가든,1b8le24,금천가든 채에공,5,2020.12.14.
373,GC000374,STORE_GC0079,금천가든,17lac63,독산동에서 점심 해결할 곳 찾다가 들어갔는데  일단 고기가 정말 신선하네요! 물기도 하나 없이 정말 신선해서 구워보니 고소한 기름이 나오더라구요   상추도 저렴한 상추도 아닌거 같고 김치나 밑반찬이 정갈하고 깔끔해서 불판에 올려 구워먹으니 꾸르맛 입니다 ㅎㅎ  이베리코 돼지고기 갈비살 / 꽃목살 강추에요  아 물냉 꼭 드세요 육수 너무 시원해요 면발도  적...,5,2020.12.14.
374,GC000375,STORE_GC0079,금천가든,16ggitd,독산동에서 고기를 먹고싶다 그러면 묻지도 따지지도 말고 금천가든으로 가세요. 독산동 15년 토박이로 여기저기 고깃집을 다녀봤지만 여기만큼 검증된집이 없습니다. 고기없이 밑반찬으로만 공기밥 3그릇 뚝딱 쌉가능 ♡,5,2020.10.10.
375,GC000376,STORE_GC0080,이로이로,8qlskl,맛 추천 물어봤는데 불친절했음..,1,2021.05.11.
376,GC000377,STORE_GC0080,이로이로,tk3t38,여기 샌드위치?? 맛있어용,4,2020.07.15.
377,GC000378,STORE_GC0080,이로이로,11enb53,커피맛만 조금 아쉽네요,3,2020.02.04.
378,GC000379,STORE_GC0080,이로이로,10f2ptm,"상자로 마카롱 살때 꼭 명심하세요! 넣을 맛 지정 안하면 가장 안팔리는 쑥마카롱이 많이 들어갑니다. 귀찮더라도 맛의 종류가 뭐있는지 물어보고 고르세요!  이건 뭐 베스킨라빈스에서 4가지 맛 시켰는데 그중 두개를 민트초코로 채우는거랑 다름없어요 ㅡ,.ㅡ",4,2019.08.24.
379,GC000380,STORE_GC0080,이로이로,lfilbo,가게가 넓어서 한번쯤 가서 놀다오고싶은데 항상 마카롱만 사서 왔네요ㅠ 뚱카롱 맛있는데 가끔 몇개는 좀 과하게 쓰거나 짜거나 하는 것도 있는 것 같아요 배민라이더스로 잘 이용하고 있습니다!,4,2019.04.27.
380,GC000381,STORE_GC0081,제주목장,shohe8,윤호찌 독산동 제주산 삼겹 1인분 8천원 가성비 고기상태 좋다함. 별점은 가본 후 수정 할 것임.,3,2021.03.18.
381,GC000382,STORE_GC0081,제주목장,gpe7ib, 파김치등 반찬도 푸짐하게 주시고 고기가 신선하고 맛있었어요  시그니처 파김치 같이 구워먹으면 진짜 맛있어요 재방문할꺼예요 ,5,2020.07.17.
382,GC000383,STORE_GC0081,제주목장,gcpvkt,"가격은 저렴합니다.  저렴한 비용에 비하면 고기의 질은 정말 좋습니다! 파절이 좋아하시는 분들  파절이, 콩나물 맘껏 드실 수 있을 만큼 많이 주십니다. 사장님 인심이 좋으세요! 상추에 고기 두첩 올리시고 파절이 콩나물, 쌈장을 찍은 편 썰은 생마늘 2개, 편 썰은 고추1개를 올려 드시면 정말 맛있습니다 강추예요 ",5,2019.01.28.
383,GC000384,STORE_GC0081,제주목장,NaN,NaN,3,2016.07.10.
384,GC000385,STORE_GC0081,제주목장,NaN,NaN,4,2016.06.06.
385,GC000386,STORE_GC0082,휴스시,mukr45,계란찜 존맛 초밥도 존맛 친절함,5,2021.07.19.
386,GC000387,STORE_GC0082,휴스시,1l1gsbl,초밥을 별로 안좋아하는데 휴스시껀 그냥 맛있다 사장님께 물어보니 그날그날 들어오는 물건으로 회를 한단다.  양도다른데 보다 푸짐하고 가성비좋다,5,2021.06.24.
387,GC000388,STORE_GC0082,휴스시,tch701,평점이 좋아서 기대를 했으나 3점 정도의 평이한 수준 같습니다. ,3,2021.03.18.
388,GC000389,STORE_GC0082,휴스시,l59o2a,딱히 나쁜점 없었어요   일단 음식 양은 정말 많네요 배불렀어요 초밥 맛은 구냥 평범해요  새우튀김은 좀 쬐끔함 ,4,2021.02.11.
389,GC000390,STORE_GC0082,휴스시,1g2quqo,친절하시고 재료도 신선하고 무엇보다 맛잇어요 지주 애용합니다. ,5,2021.01.31.
390,GC000391,STORE_GC0083,맥도날드 가산비지니스센터점,1192dv7,아이스크림 이렇게 담아주는 매장 처음 봅니다. 아이스크림양도 적고 알바생들 태도도 별로네요. 손님 많은 시간대도 아니였는데 대충 담아서 건내는 모습이 별로네요.솔직히 1점도 아깝습니다…,1,2021.07.20.
391,GC000392,STORE_GC0083,맥도날드 가산비지니스센터점,10mj6vi,이렇게 맛없는 맥도날드는 처음이다,1,2021.06.28.
392,GC000393,STORE_GC0083,맥도날드 가산비지니스센터점,vm52gk,설사가 아주 좍좍 나오네요. 식재료관리를 어떻게 하는 걸까요. 다시는 갈 의향 없습니다. ,1,2021.05.25.
393,GC000394,STORE_GC0083,맥도날드 가산비지니스센터점,11m6q0h,편리하고 자리가 넓은 편 ~,5,2021.04.09.
394,GC000395,STORE_GC0083,맥도날드 가산비지니스센터점,tsef00,? 과대 광고에요 아님 제작 실수에요?,1,2021.02.05.
395,GC000396,STORE_GC0084,스타벅스 가산디지털단지역점,14vu7ab,엄청 친절하심:),5,2021.04.21.
396,GC000397,STORE_GC0084,스타벅스 가산디지털단지역점,NaN,NaN,3,2021.02.17.
397,GC000398,STORE_GC0084,스타벅스 가산디지털단지역점,1bpbrba,NaN,3,2020.09.09.
398,GC000399,STORE_GC0084,스타벅스 가산디지털단지역점,clcf9v,매장에서 왜이렇게 담배냄새가 날까요. ,1,2020.06.17.
399,GC000400,STORE_GC0084,스타벅스 가산디지털단지역점,era946,친절하다. 다만 좀 시끄럽다. ㅎㅎ,4,2019.03.28.
400,GC000401,STORE_GC0085,명륜진사갈비 서울독산점,t6g9nl,왜 평범이 낮은지는 모르겠지만.. 저는 매우 맛있게 먹고 왔습니다. 직원분들과 사장님 모두 잘 챙겨주셨구요. 오히려 주변 손님들때문에 불편했습니다. 무례한 손놈들이 더 많은데 왜 가게가 욕먹는지 모르겠군요ㅋㅋ; 맛있게 잘 먹었습니다^^ 아래의 리뷰 테러때문에 오시기 꺼려하시는 분들 없길 바랍니다^^!,5,2021.07.04.
401,GC000402,STORE_GC0085,명륜진사갈비 서울독산점,8va9vd,별점 1개도 아깝습니다. 일단 주차장이 있기는 한데 주차관리가 개판이라 일렬주차로 막혀서 나가지도 못하고 직원들은 나몰라라 합니다. 다른 지점은 갈비만 달라고 하면 그렇게 해주던데 여기는 갈비로 달라고 해도 목전지만 줍니다. 그리고 사장하고 알바가 본사 지침을 전혀 따르지 않습니다. 분명히 4월4일까지 몇몇 특수지점을 제외하고 냉면 및 숯불닭갈비 무료시식행...,1,2021.04.05.
402,GC000403,STORE_GC0085,명륜진사갈비 서울독산점,1hvc2u4,"애기 데리고 유모차 끌고 갓다가  유모차가 있다고 화장실앞에 테이블에 앉으라네요, 손님도 3-4테이블이 있던데, 다른곳에 앉겠다고 하니깐 안된대요,  오후3시면 손님 많이 올시간도 아닌데 말이죠? 세테이블 단체석으로 만들어놓은 자리 맨끝에 앉아서 먹겟다고 하니 옆테이블에 손님온대요 참, 서회적 거리두기 모르나요? 신고 들어갈까요?? 신생아 데리고 여기 가면...",1,2021.03.28.
