,store_code,ItemID,address,local,category
74,STORE_GC00075,마벨리에 시흥점,서울 금천구 시흥대로 201 홈플러스 7층,(지번) 시흥동 992-47,뷔페
75,STORE_GC00076,왕래성,서울 금천구 가산로 8,(지번) 독산동 163-2,중화요리
76,STORE_GC00077,다도해수산,서울 금천구 남부순환로108길 27 1층 102호,(지번) 가산동 145-15,회
77,STORE_GC00078,분짜하노이 금천롯데캐슬점,서울 금천구 시흥대로 291 금천롯데캐슬골드파크3차 310동 2층 217호,(지번) 독산동 1155,베트남음식
78,STORE_GC00079,신미경정통춘천닭갈비 독산직영점,서울 금천구 독산로50길 11,(지번) 독산2동 378-478,닭요리
79,STORE_GC00080,만다린,서울 금천구 가산디지털1로 186 제이플라츠 지하 1층,(지번) 가산동 459-11,중화요리
80,STORE_GC00081,스타벅스 금천구청역점,서울 금천구 시흥대로73길 67 엠타워 112~115호,(지번) 시흥동 1031,커피전문점
81,STORE_GC00082,맥도날드 가산디지털점,서울 금천구 벚꽃로 298 대륭포스트6차 1층,(지번) 가산동 50-3,패스트푸드
82,STORE_GC00083,BBQ 가산디지털단지점,서울 금천구 디지털로 210 1층,(지번) 가산동 140-26,치킨
83,STORE_GC00084,KFC 독산동점,서울 금천구 독산로 197,(지번) 독산동 1043,패스트푸드
84,STORE_GC00085,장수삼계탕,서울 금천구 가산로 53,(지번) 독산동 296-16,삼계탕
85,STORE_GC00086,망향비빔국수 금천직영점,서울 금천구 가산디지털1로 186 제이플라츠 108호,(지번) 가산동 459-11,국수
86,STORE_GC00087,가산어시장 본점,"서울 금천구 벚꽃로 314 1, 2층",(지번) 가산동 39-13,"해물,생선"
87,STORE_GC00088,섬마을,서울 금천구 독산로 324 1층,(지번) 독산동 974-25,"게,대게"
88,STORE_GC00089,온초점,서울 금천구 남부순환로124길 17,(지번) 독산동 959,카페
89,STORE_GC00090,작은주방,서울 금천구 시흥대로63길 3 2층,(지번) 시흥동 121-9,"호프,요리주점"
90,STORE_GC00091,오와스시 금천점,서울 금천구 시흥대로 152,(지번) 시흥동 936-5,"초밥,롤"
91,STORE_GC00092,KFC 가산디지털점,서울 금천구 가산디지털1로 186 제이플라츠 1층 110-1호,(지번) 가산동 459-11,패스트푸드
92,STORE_GC00093,삼은식당,서울 금천구 범안로21길 17,(지번) 독산동 293-29,"육류,고기"
93,STORE_GC00094,팔람까오,서울 금천구 서부샛길 606 2층,(지번) 가산동 543-1,동남아음식
94,STORE_GC00095,쭈꾸미시스터즈 롯데가산점,서울 금천구 벚꽃로 278 SJ테크노빌 3층,(지번) 가산동 60-19,"해물,생선"
95,STORE_GC00096,디저트39 금천시흥점,서울 금천구 독산로 131-1,(지번) 시흥동 852-30,디저트카페
96,STORE_GC00097,써브웨이 독산점,서울 금천구 시흥대로 399 1층 112호,(지번) 독산동 291-6,샌드위치
97,STORE_GC00098,무시칸 본관,서울 금천구 벚꽃로56길 102,(지번) 가산동 83-19,갈비
98,STORE_GC00099,햇빛촌순대국,서울 금천구 벚꽃로38길 32-39,(지번) 가산동 83-13,순대
99,STORE_GC00100,짚신매운갈비찜 시흥사거리점,서울 금천구 시흥대로56길 9 1층,(지번) 시흥동 889-17,한식
100,STORE_GC00101,화로구이,서울 금천구 범안로 1200,(지번) 독산동 1007,"육류,고기"
101,STORE_GC00102,김상현참치,서울 금천구 시흥대로 231 3층,(지번) 시흥동 994-3,참치회
102,STORE_GC00103,종가대박집 금천점,서울 금천구 시흥대로 155,(지번) 시흥동 986-4,"육류,고기"
103,STORE_GC00104,어물전 금천독산점,서울 금천구 시흥대로152길 11-43 삼부르네상스 1층,(지번) 독산동 953,"해물,생선"
104,STORE_GC00105,유니콘베이크샵,서울 금천구 시흥대로 268 상아빌딩 A동 103호,(지번) 시흥동 870-9,"제과,베이커리"
105,STORE_GC00106,강가네돌솥밥추어탕,서울 금천구 남부순환로 1420,(지번) 독산동 901-3,추어
106,STORE_GC00107,춘천대나무닭갈비,서울 금천구 가산로 53,(지번) 독산동 296-16,갈비
107,STORE_GC00108,초가집부뚜막청국장 독산점,서울 금천구 독산로 242,(지번) 독산동 1020-7,한식
108,STORE_GC00109,원조부안집 독산7호점,서울 금천구 독산로75길 9,(지번) 독산동 1019,"육류,고기"
109,STORE_GC00110,냥카페묘연,서울 금천구 시흥대로 149 2층 201호,(지번) 시흥동 985-8,고양이카페
110,STORE_GC00111,옛날닭꼬치사골부대찌개,서울 금천구 벚꽃로 212,(지번) 가산동 239-15,한식
111,STORE_GC00112,탁초밥,서울 금천구 독산로74길 16,(지번) 독산동 1021-1,"초밥,롤"
112,STORE_GC00113,실크로드중화요리,서울 금천구 가산로 147-5,(지번) 가산동 143-2,중화요리
113,STORE_GC00114,어부네생선구이 굴밥,서울 금천구 시흥대로50길 12-6 1층,(지번) 시흥동 903-12,"해물,생선"
114,STORE_GC00115,투썸플레이스 금천롯데캐슬골드파크점,서울 금천구 벚꽃로 40 근린상가 113동 101호,(지번) 독산동 1147,커피전문점
115,STORE_GC00116,부자아줌마 가산본점,서울 금천구 가산디지털1로 83,(지번) 가산동 345-13,"족발,보쌈"
116,STORE_GC00117,모나드커피로스터스,서울 금천구 금하로24길 5,(지번) 시흥동 911-6,카페
117,STORE_GC00118,한국수 독산역점,서울 금천구 가산디지털1로 5,(지번) 가산동 691,국수
118,STORE_GC00119,통영해물가 가산2호점,서울 금천구 벚꽃로46길 1-5,(지번) 가산동 35-12,"해물,생선"
119,STORE_GC00120,협동 포장마차,서울 금천구 범안로 1215,(지번) 독산동 292-10,실내포장마차
120,STORE_GC00121,이화순대국,서울 금천구 시흥대로 237-12,(지번) 시흥동 999-40,순대
121,STORE_GC00122,천지회관,서울 금천구 가산디지털1로 24,(지번) 가산동 664,"육류,고기"
122,STORE_GC00123,투썸플레이스 가산디지털점,"서울 금천구 가산디지털1로 186 제이플라츠 1층 106,106-1호",(지번) 가산동 459-11,커피전문점
123,STORE_GC00124,예원 가산점,서울 금천구 가산디지털1로 145 에이스하이엔드타워3차 203호,(지번) 가산동 371-50,중화요리
124,STORE_GC00125,팔공커피,서울 금천구 금하로1마길 21-6 1층,(지번) 독산동 1110-6,카페
125,STORE_GC00126,바지락손칼국수,서울 금천구 독산로65길 27,(지번) 독산동 1047-4,국수
126,STORE_GC00127,허가네연탄불고기 금천점,서울 금천구 시흥대로63길 33 대하빌딩 1층,(지번) 시흥동 114-2,"불고기,두루치기"
127,STORE_GC00128,버거킹 가산이앤씨7점,서울 금천구 디지털로9길 46 이앤씨드림타워7차 101호,(지번) 가산동 60-44,패스트푸드
128,STORE_GC00129,키주파크 독산점,"서울 금천구 벚꽃로6길 21 5층,6층",(지번) 독산동 495-5,키즈카페
129,STORE_GC00130,말뚝곱창 독산8호점,서울 금천구 독산로 341 1층,(지번) 독산동 962-37,"곱창,막창"
130,STORE_GC00131,트리니티블랙,서울 금천구 가산디지털2로 108 뉴T캐슬 1층 104호,(지번) 가산동 429-1,커피전문점
131,STORE_GC00132,포차인닭갈비,서울 금천구 가산디지털1로 168 우림라이온스밸리 A동 지하 1층,(지번) 가산동 371-28,닭요리
132,STORE_GC00133,맘스터치 가산센트럴점,서울 금천구 디지털로10길 69 G05호,(지번) 가산동 233-5,패스트푸드
133,STORE_GC00134,고기원칙 금천점,서울 금천구 시흥대로 291 롯데캐슬 3차 1층,(지번) 독산동 1155,"육류,고기"
134,STORE_GC00135,돈유창,서울 금천구 독산로 188 1층,(지번) 독산동 378-397,"곱창,막창"
135,STORE_GC00136,커피베이 가산직영점,서울 금천구 벚꽃로 254 월드메르디앙벤처센터1차 1층,(지번) 가산동 60-24,커피전문점
136,STORE_GC00137,맛쟁이해물아구찜,서울 금천구 금하로 642 2층,(지번) 시흥동 884-8,아구
137,STORE_GC00138,설빙 시흥사거리점,서울 금천구 시흥대로 229 2층,(지번) 시흥동 994-5,디저트카페
138,STORE_GC00139,커피스미스 가디점,서울 금천구 가산디지털1로 142 가산더스카이밸리1차 1층,(지번) 가산동 371-57,커피전문점
139,STORE_GC00140,삼숙이갈비 가산디지털본점,서울 금천구 벚꽃로 308,(지번) 가산동 42-32,갈비
140,STORE_GC00141,스타벅스 가산브이타워점,서울 금천구 가산디지털1로 128,(지번) 가산동 371-37,커피전문점
141,STORE_GC00142,정수장,서울 금천구 범안로17길 15,(지번) 독산동 331-30,중화요리
142,STORE_GC00143,오이시이 돈까스우동모밀전문점,서울 금천구 가산로5길 77,(지번) 가산동 237-26,"돈까스,우동"
143,STORE_GC00144,아라참치,서울 금천구 가산디지털1로 186 제이플라츠 B126호,(지번) 가산동 459-11,참치회
144,STORE_GC00145,강촌식당 독산점,서울 금천구 두산로 70 현대지식산업센터 107호,(지번) 독산동 291-1,닭요리
145,STORE_GC00146,우뺑,서울 금천구 벚꽃로56길 182 램킨푸르지오시티 104호,(지번) 가산동 139-3,"제과,베이커리"
146,STORE_GC00147,자작나무카페,서울 금천구 가산로 61 1층,(지번) 독산동 296-9,카페
147,STORE_GC00148,502커피로스터스,서울 금천구 가산디지털1로 159-20 흥영물산 1층,(지번) 가산동 371-7,커피전문점
148,STORE_GC00149,말뚝곱창 6호점,서울 금천구 벚꽃로 316 씨엔에스타워 1층 103호,(지번) 가산동 777,"곱창,막창"
149,STORE_GC00150,황금맛족발,서울 금천구 독산로75길 27 1층,(지번) 독산동 1018-13,"족발,보쌈"
150,STORE_GC00151,교촌치킨 가산디지털점,서울 금천구 가산디지털1로 165 가산비지니스센터 2층,(지번) 가산동 371-6,치킨
151,STORE_GC00152,카페구움,서울 금천구 시흥대로 315 금천마르쉐도르 2층 212호,(지번) 독산동 1156,디저트카페
152,STORE_GC00153,청보리한우,서울 금천구 가산로 49,(지번) 독산동 288-11,"육류,고기"
153,STORE_GC00154,남문만두칼국수,서울 금천구 시흥대로 434,(지번) 독산동 159-19,국수
154,STORE_GC00155,해피치애견카페,서울 금천구 시흥대로 351 류성빌딩 지하 101호,(지번) 독산동 1009-29,애견카페
155,STORE_GC00156,종로곱창,서울 금천구 시흥대로70길 33,(지번) 시흥동 873-42,"곱창,막창"
156,STORE_GC00157,브래드팩토리망캄,서울 금천구 시흥대로 371,(지번) 독산동 292-8,"제과,베이커리"
157,STORE_GC00158,피자헛 가산점,서울 금천구 디지털로 206 1층,(지번) 가산동 140-29,피자
158,STORE_GC00159,소명생고기,서울 금천구 시흥대로 264,(지번) 시흥동 870-18,"육류,고기"
159,STORE_GC00160,할리스 가산디지털단지점,서울 금천구 가산디지털1로 186 제이플라츠 1층,(지번) 가산동 459-11,커피전문점
160,STORE_GC00161,은행나무갈매기,서울 금천구 금하로 678,(지번) 시흥동 895-6,"육류,고기"
161,STORE_GC00162,투썸플레이스 시흥사거리점,서울 금천구 시흥대로 228 1층,(지번) 시흥동 883-7,커피전문점
162,STORE_GC00163,누리한방삼계탕,서울 금천구 가산디지털1로 186 제이플라츠 지하 1층 B118-3호,(지번) 가산동 459-11,삼계탕
163,STORE_GC00164,마피아피자,서울 금천구 가산디지털1로 168 우림라이온스밸리 A동,(지번) 가산동 371-28,피자
164,STORE_GC00165,통파이브 가산디지털점,서울 금천구 벚꽃로 298 대륭포스트타워6차 2층,(지번) 가산동 50-3,"호프,요리주점"
165,STORE_GC00166,폴린,서울 금천구 시흥대로56길 8 세종팰리스 102동 104호,(지번) 시흥동 890-17,디저트카페
166,STORE_GC00167,김밥얌얌,서울 금천구 금하로 675,(지번) 시흥동 838-35,분식
167,STORE_GC00168,까페로드,서울 금천구 범안로 1152,(지번) 독산동 1003,카페
168,STORE_GC00169,명가교동짬뽕 가산디지털점,서울 금천구 디지털로9길 46 이앤씨드림타워7차 지상1층,(지번) 가산동 60-44,중화요리
169,STORE_GC00170,펍피맥 가산디지털점,서울 금천구 벚꽃로 298 대륭포스트타워6차 124호,(지번) 가산동 50-3,피자
170,STORE_GC00171,투썸플레이스 독산사거리점,서울 금천구 시흥대로 422,(지번) 독산동 287-2,커피전문점
171,STORE_GC00172,우주라이크커피 가산디지털단지점,서울 금천구 가산로9길 12-8 지웰에스테이트2차 1층,(지번) 가산동 143-6,커피전문점
172,STORE_GC00173,달리는커피 독산점,서울 금천구 시흥대로 341,(지번) 독산동 1009-74,커피전문점
173,STORE_GC00174,순풍훠궈,서울 금천구 시흥대로 390,(지번) 독산동 1012-16,중식
174,STORE_GC00175,탐나종합어시장 금천구청역점,"서울 금천구 시흥대로73길 67 1층 118, 119호",(지번) 시흥동 1031,회
175,STORE_GC00176,스타벅스 W-mall점,서울 금천구 디지털로 188 B1,(지번) 가산동 60-27,커피전문점
176,STORE_GC00177,차림,서울 금천구 가산디지털1로 131 BYC하이시티 C동 지하1층,(지번) 가산동 371-17,한정식
177,STORE_GC00178,도미노피자 시흥점,서울 금천구 독산로 3,(지번) 시흥동 904-21,피자
178,STORE_GC00179,팬더마라,서울 금천구 가산디지털1로 181 가산더블유센터 1층 114호,(지번) 가산동 371-106,중식
179,STORE_GC00180,명화곱창,서울 금천구 벚꽃로38길 5,(지번) 가산동 43-1,"곱창,막창"
180,STORE_GC00181,퐁퐁플라워 가산센터,서울 금천구 벚꽃로 278 롯데아울렛 3층,(지번) 가산동 60-19,키즈카페
181,STORE_GC00182,돌솥밥남원추어탕,서울 금천구 금하로 642,(지번) 시흥동 884-8,추어
182,STORE_GC00183,미스터찜 본점,서울 금천구 가산디지털1로 168 우림라이온스밸리 A동 2층 217호,(지번) 가산동 371-28,"해물,생선"
183,STORE_GC00184,항방양육관 시흥점,서울 금천구 시흥대로52길 49 1층,(지번) 시흥동 889-4,양꼬치
184,STORE_GC00185,배스킨라빈스 금천가산점,서울 금천구 가산로 111 동보빌딩,(지번) 가산동 153-1,아이스크림
185,STORE_GC00186,플레잉디오븐,서울 금천구 벚꽃로 278 SJ테크노빌 지하1층 137호,(지번) 가산동 60-19,디저트카페
186,STORE_GC00187,프랑세즈과자점,서울 금천구 남부순환로 1392,(지번) 독산동 876-3,"제과,베이커리"
187,STORE_GC00188,명가네삼겹살,서울 금천구 가산디지털1로 186 제이플라츠 지하1층 B112호,(지번) 가산동 459-11,"육류,고기"
188,STORE_GC00189,청년다방 금천구청점,서울 금천구 시흥대로 291 1층 B20호,(지번) 독산동 1155,떡볶이
189,STORE_GC00190,도미노피자 가산점,서울 금천구 가산로 146,(지번) 가산동 142-42,피자
190,STORE_GC00191,신선설농탕 독산점,서울 금천구 시흥대로 405 1층,(지번) 독산동 289-7,설렁탕
191,STORE_GC00192,서울집 독산점,서울 금천구 시흥대로122길 24,(지번) 독산동 1013-9,한식
192,STORE_GC00193,동남집,서울 금천구 가산디지털1로 219 벽산디지털밸리6차 1층,(지번) 가산동 481-4,한식
193,STORE_GC00194,투뿔205,서울 금천구 디지털로9길 99 스타밸리 115호,(지번) 가산동 60-11,"육류,고기"
194,STORE_GC00195,BHC치킨 디지털점,서울 금천구 가산로9길 12-8 213호,(지번) 가산동 143-6,치킨
195,STORE_GC00196,샐러드로,서울 금천구 두산로 70 현대지식산업센터 로비층 124호,(지번) 독산동 291-1,카페
196,STORE_GC00197,오복식당,서울 금천구 금하로 650,(지번) 시흥동 885-6,순대
197,STORE_GC00198,팔람까오 가산2호점,서울 금천구 가산디지털1로 205 KCC웰츠밸리 1층,(지번) 가산동 470-8,태국음식
198,STORE_GC00199,도원 중식당,서울 금천구 범안로 1130,(지번) 가산동 685,중화요리
199,STORE_GC00200,홍콩반점0410 가산대륭점,서울 금천구 벚꽃로 298 대륭포스트6차 1층 102호,(지번) 가산동 50-3,중화요리
200,STORE_GC00201,수뿌레닭갈비 금천구청점,서울 금천구 시흥대로71길 44,(지번) 시흥동 124-10,닭요리
201,STORE_GC00202,더푸드스케치,서울 금천구 가산디지털1로 196 에이스테크노타워 10차 지하1층,(지번) 가산동 470-5,구내식당
202,STORE_GC00203,빽다방 가산대륭점,서울 금천구 벚꽃로 298 대륭포스트타워6차 107-2호,(지번) 가산동 50-3,커피전문점
203,STORE_GC00204,백년회관서서갈비 금천시흥점,서울 금천구 시흥대로 185 2층,(지번) 시흥동 991-14,갈비
204,STORE_GC00205,스시천,서울 금천구 벚꽃로 298 대륭포스트타워 6차 1층 115호,(지번) 가산동 50-3,"초밥,롤"
205,STORE_GC00206,매드포갈릭 가산현대아울렛점,서울 금천구 디지털로10길 9 8층,(지번) 가산동 60-8,패밀리레스토랑
206,STORE_GC00207,빌리엔젤 마리오아울렛점,서울 금천구 벚꽃로 266 마리오아울렛 3관 6층,(지번) 가산동 60-20,디저트카페
207,STORE_GC00208,명륜진사갈비 시흥사거리점,서울 금천구 시흥대로 266,(지번) 시흥동 870-10,갈비
208,STORE_GC00209,원조홍어회집,서울 금천구 금하로14길 2-3,(지번) 시흥동 886-12,회
209,STORE_GC00210,원조양평서울해장국,서울 금천구 디지털로9길 32,(지번) 가산동 60-5,해장국
210,STORE_GC00211,포36거리 가산디지털단지점,서울 금천구 벚꽃로 286 삼성리더스타워 지하1층 112호,(지번) 가산동 60-15,동남아음식
211,STORE_GC00212,샐러디 가산디지털단지점,서울 금천구 가산디지털1로 181,(지번) 가산동 371-106,샐러드
212,STORE_GC00213,고려왕족발,서울 금천구 벚꽃로38길 29,(지번) 가산동 42-5,"족발,보쌈"
213,STORE_GC00214,남다른감자탕 가산디지털역점,서울 금천구 디지털로9길 99,(지번) 가산동 60-11,감자탕
214,STORE_GC00215,교촌치킨 독산2동점,서울 금천구 시흥대로 310,(지번) 독산동 1059-4,치킨
215,STORE_GC00216,포차천국 가산동점,서울 금천구 남부순환로108길 27 1층,(지번) 가산동 145-15,실내포장마차
216,STORE_GC00217,구구함박,서울 금천구 시흥대로 291 롯데캐슬3차 상가1층 125호,(지번) 독산동 1155,양식
217,STORE_GC00218,미각 아구동태해물찜탕,서울 금천구 금하로 673,(지번) 시흥동 839-49,"해물,생선"
218,STORE_GC00219,투썸플레이스 가산하이엔드클래식점,서울 금천구 벚꽃로24길 26 1층,(지번) 가산동 219-6,커피전문점
219,STORE_GC00220,곱창나라,서울 금천구 가산로 144,(지번) 가산동 142-41,"곱창,막창"
220,STORE_GC00221,C27 현대시티아울렛 가산점,서울 금천구 디지털로10길 9 7층,(지번) 가산동 60-8,디저트카페
221,STORE_GC00222,동대문엽기떡볶이 가산디지털단지점,서울 금천구 벚꽃로 254 월드메르디앙벤처센터 1층 104-4호,(지번) 가산동 60-24,떡볶이
222,STORE_GC00223,제주먹돈 가산점,서울 금천구 두산로5길 61 1층,(지번) 가산동 237-34,"육류,고기"
223,STORE_GC00224,정미혜몽돌아구동태찜탕,서울 금천구 독산로 358,(지번) 독산동 960-15,아구
224,STORE_GC00225,미가양꼬치,서울 금천구 벚꽃로42길 5,(지번) 가산동 40-15,양꼬치
225,STORE_GC00226,먹쉬돈나,서울 금천구 벚꽃로 266 마리오아울렛3관 12층,(지번) 가산동 60-20,떡볶이
226,STORE_GC00227,짬뽕명가,서울 금천구 시흥대로 106-1,(지번) 시흥동 940-1,중화요리
227,STORE_GC00228,신장면옥,서울 금천구 가산로 106 101호,(지번) 가산동 772,냉면
228,STORE_GC00229,파파도나스 독산점,서울 금천구 시흥대로 352 103호,(지번) 독산동 1031,"제과,베이커리"
229,STORE_GC00230,교촌치킨 시흥2호점,서울 금천구 은행나무로 12,(지번) 시흥동 905-5,치킨
230,STORE_GC00231,BHC치킨 시흥사거리점,서울 금천구 시흥대로52길 49,(지번) 시흥동 889-4,치킨
231,STORE_GC00232,스윗밸런스 가산더블유센터점,서울 금천구 가산디지털1로 181 가산더블유센터 1층 118호,(지번) 가산동 371-106,양식
232,STORE_GC00233,고창민물풍천장어,서울 금천구 시흥대로 237-14,(지번) 시흥동 999-41,장어
233,STORE_GC00234,곱창의전설 시흥본점,서울 금천구 금하로 639-1,(지번) 시흥동 879-109,"곱창,막창"
234,STORE_GC00235,하남돼지집 가산디지털역점,서울 금천구 가산디지털1로 186 제이플라츠 지하 1층,(지번) 가산동 459-11,삼겹살
235,STORE_GC00236,맘스터치 가산디지털단지역점,서울 금천구 벚꽃로 298,(지번) 가산동 50-3,패스트푸드
236,STORE_GC00237,생활맥주 가산디지털점,서울 금천구 벚꽃로 298 대륭포스트타워6차상가 1층,(지번) 가산동 50-3,"호프,요리주점"
237,STORE_GC00238,수라냉면,서울 금천구 금하로 633-1 1층,(지번) 시흥동 879-24,냉면
238,STORE_GC00239,힛더스팟 가산점,서울 금천구 디지털로10길 9 현대시티아울렛 가산점 1층,(지번) 가산동 60-8,"제과,베이커리"
239,STORE_GC00240,로얄스윗,서울 금천구 벚꽃로 234 110호,(지번) 가산동 60-25,카페
240,STORE_GC00241,달코미롱,서울 금천구 남부순환로108길 20-1 로뎀아트빌 101호,(지번) 가산동 142-33,"제과,베이커리"
241,STORE_GC00242,돌담집,서울 금천구 독산로50나길 12,(지번) 시흥동 3-63,"해물,생선"
242,STORE_GC00243,반포식스 독산점,서울 금천구 두산로 70 현대지식산업센터 A동 102호,(지번) 독산동 291-1,동남아음식
243,STORE_GC00244,혜화동돈까스,서울 금천구 금하로5길 4 가우디캐슬 1층,(지번) 시흥동 122-8,"돈까스,우동"
244,STORE_GC00245,스타벅스 마리오아울렛점,서울 금천구 벚꽃로 266 마리오 3관1층,(지번) 가산동 60-20,커피전문점
245,STORE_GC00246,빽다방 금천시흥사거리점,서울 금천구 금하로 619,(지번) 시흥동 999-48,커피전문점
246,STORE_GC00247,투썸플레이스 석수역점,"서울 금천구 시흥대로 8 아르스파크 1층 101호, 2층 201호",(지번) 시흥동 979-4,커피전문점
247,STORE_GC00248,오치생참치,서울 금천구 가산디지털1로 128 STX-V타워 지하 1층 B134호,(지번) 가산동 371-37,참치회
248,STORE_GC00249,담소소사골순대육개장 가산디지털점,서울 금천구 디지털로9길 99 스타벨리 1층,(지번) 가산동 60-11,순대
249,STORE_GC00250,신전떡볶이 가산점,서울 금천구 가산로5길 72,(지번) 가산동 236-11,떡볶이
250,STORE_GC00251,천수만 바지락칼국수낙지마당,서울 금천구 시흥대로 414,(지번) 독산동 287-7,국수
251,STORE_GC00252,벨라 디저트카페,서울 금천구 두산로5길 7,(지번) 독산동 335-8,디저트카페
252,STORE_GC00253,마쯔,서울 금천구 시흥대로 414 서울빌딩 2층 201호,(지번) 독산동 287-7,일식집
253,STORE_GC00254,파파존스 금천점,서울 금천구 시흥대로 152 2층,(지번) 시흥동 936-5,피자
254,STORE_GC00255,커피심리학,서울 금천구 시흥대로 84 윤빌딩 1층,(지번) 시흥동 954-17,카페
255,STORE_GC00256,고기원칙 가산하스모나점,서울 금천구 가산디지털1로 171 SK V1센터 2층,(지번) 가산동 371-41,"육류,고기"
256,STORE_GC00257,파리바게뜨 독산4동점,서울 금천구 독산로75길 3 1층,(지번) 독산동 1019-2,"제과,베이커리"
257,STORE_GC00258,몽짬뽕,서울 금천구 금하로24길 31 1층,(지번) 시흥동 917-23,중화요리
258,STORE_GC00259,강촌,서울 금천구 벚꽃로42길 3,(지번) 가산동 40-1,오리
259,STORE_GC00260,경성시장 가산점,서울 금천구 가산디지털2로 14,(지번) 가산동 327-35,카페
260,STORE_GC00261,샐러드포레스트,서울 금천구 디지털로9길 33 104호,(지번) 가산동 60-21,양식
261,STORE_GC00262,강촌숯불닭갈비 독산점,서울 금천구 독산로75길 24,(지번) 독산동 196-27,닭요리
262,STORE_GC00263,돈장군주먹고기 시흥1호점,서울 금천구 시흥대로56길 17,(지번) 시흥동 888-12,"육류,고기"
263,STORE_GC00264,연안식당 가산디지털점,서울 금천구 디지털로9길 32 갑을그레이트밸리 1층 101호,(지번) 가산동 60-5,"해물,생선"
264,STORE_GC00265,마라일품훠궈,서울 금천구 벚꽃로 298 대륭포스트타워6차 1층 118호,(지번) 가산동 50-3,샤브샤브
265,STORE_GC00266,장수갈비,서울 금천구 시흥대로56길 18,(지번) 시흥동 891-19,갈비
266,STORE_GC00267,코야키친,서울 금천구 시흥대로 399,(지번) 독산동 291-6,일본식주점
267,STORE_GC00268,참토우식당 독산8호점,서울 금천구 독산로 255,(지번) 독산동 195-3,"육류,고기"
268,STORE_GC00269,말뚝곱창 독산7호점,서울 금천구 범안로 1250,(지번) 독산동 1035-4,"곱창,막창"
